scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
augmented-downtown,2,vehev3,rfid,22737,1360.51,13388.23,2022.00,661.49,1.2535593270170744,20.227150127823258,False,149.34782608695653,130738,1.23,2048.39,-0.8064516129032251,9.694925715293401,7.442123893805308
augmented-downtown,2,vehev7,tpnx,10105,18537.40,80111.71,19185.00,647.5999999999985,1.1314779850464465,11.620021492601062,False,477.5348837209302,257894,1.28,9110.24,-3.759398496240607,4.508825625759927,-0.1063582020029541
augmented-downtown,2,vehev3,rfid,10105,1011.21,14060.34,1674.00,662.79,1.5961471900000987,37.34913632871552,False,149.30434782608697,118076,1.27,1820.02,3.2520325203251987,17.753706691249903,14.650436592841032
augmented-downtown,2,vehev7,fuzzy,16250,22853.54,80838.31,23317.00,463.4599999999991,-1.0481640478090573,-4.816404780905725,False,37.11904761904762,259109,1.31,9831.20,-2.23880597014926,-2.95884138838185,-0.7445741346998824
augmented-downtown,2,vehev3,allgreen,16993,1548.20,35145.97,2210.00,661.8,1.0431275029066012,4.134442125859927,False,2215.2608695652175,137030,1.23,2170.83,-1.6000000000000014,1.478617234196089,0.5955705798289412
augmented-downtown,2,vehev7,allgreen,25029,16914.40,151852.96,17564.00,649.5999999999985,,,False,17568.093023255813,257422,1.23,9028.16,,,
augmented-downtown,2,vehev2,allgreen,27548,58.20,16740.09,553.00,494.8,63.51701030927835,98.42561859393133,False,555.5333333333333,66659,1.43,1031.27,19.166666666666664,69.1618771941366,63.106597299092314
augmented-downtown,2,vehev1,rfid,15239,27177.18,669804.84,28055.00,877.8199999999997,1.084747203352224,7.81262243316484,False,230.0909090909091,259362,1.39,10147.38,-0.7142857142857117,2.307956688626589,0.6298705776878744
augmented-downtown,2,vehev3,allgreen,17651,1275.51,13501.36,1937.00,661.49,1.125573300091728,11.156385824139093,False,1942.2608695652175,128309,1.24,1998.55,0.8130081300812941,4.813274846280979,3.1462065113189497
augmented-downtown,2,vehev1,no-preemption,4771,22100.39,60702.98,22979.00,878.6100000000006,,,False,,257492,1.33,9648.16,,,
augmented-downtown,2,vehev3,tpnx,24847,40.27,9041.59,702.00,661.73,37.88005959771542,97.36008863074674,False,246.52173913043478,75195,1.39,1141.38,12.096774193548377,47.02270163891814,44.8057429332707
augmented-downtown,2,vehev3,kapusta2,10105,1138.85,25054.89,1801.00,662.1500000000001,1.4172542477060193,29.44102996208273,False,590.8695652173913,123052,1.26,1900.97,2.4390243902439046,14.095594448888104,11.05360550511768
augmented-downtown,2,vehev3,fuzzy,31737,1817.10,16649.96,2288.00,470.9000000000001,-1.0663482077885496,-6.634820778854955,False,30.105263157894736,138286,1.23,2220.28,0.0,1.9180986879886786,2.0762225778583443
augmented-downtown,2,vehev1,kapusta2,4771,25662.97,59046.69,26541.00,878.0299999999988,-1.1611998702285344,-16.119987022853444,False,11439.945454545454,260220,1.41,9983.65,6.01503759398494,-3.4772433292980187,-1.0594503906917518
augmented-downtown,2,vehev2,tpnx,20276,65.79,24344.61,561.00,495.21,56.223134214926276,98.22137272501162,False,199.46666666666667,67343,1.44,1035.69,19.00826446280992,68.96957748842003,62.84667626629592
augmented-downtown,2,vehev1,rfid,25029,26777.44,588330.36,27656.00,878.5600000000013,-1.0836484159535742,-8.364841595357419,False,230.0909090909091,259339,1.39,10135.55,2.2058823529411686,-1.5377602797020717,-0.20517140119316046
augmented-downtown,2,vehev7,rfid,21907,20723.02,65019.00,21372.00,648.9799999999996,-1.1910185460311586,-19.101854603115864,False,184.06976744186048,257450,1.31,9551.39,4.800000000000004,-6.641277454737082,-0.38993955936830194
augmented-downtown,2,vehev7,no-preemption,27226,20014.48,63490.30,20664.00,649.5200000000004,,,False,,257384,1.32,9388.76,,,
augmented-downtown,2,vehev1,tpnx,22570,25013.11,432322.06,25891.00,877.8899999999994,1.2326475995987702,18.87381273240606,False,1173.2181818181818,260088,1.34,10068.74,-4.2857142857142705,4.434799197797268,0.13093779878584622
augmented-downtown,2,vehev1,allgreen,12811,20791.89,164401.85,21670.00,878.1100000000006,1.5261070542408604,34.47379741669333,False,21673.8,257994,1.30,9512.84,-8.450704225352101,9.415499703855224,0.9228216914941467
augmented-downtown,2,vehev1,fuzzy,10105,23219.06,212194.66,23848.00,628.9399999999987,1.2851739045422166,22.189518751845217,False,46.03921568627451,257146,1.33,9752.17,-6.99300699300699,5.358248498199769,0.5372580114878067
augmented-downtown,2,vehev7,kapusta2,27548,22442.32,146238.27,23091.00,648.6800000000003,-1.2023075060377026,-20.230750603770264,False,8183.418604651163,258565,1.32,9818.99,1.538461538461533,-7.947133444956123,-0.704952191778152
augmented-downtown,2,vehev2,rfid,30366,6405.65,28156.80,6901.00,495.35000000000036,-1.5114652056139157,-51.146520561391576,False,142.0,213302,1.18,4743.82,-4.0650406504065035,-31.21547649012941,-12.64007266351932
augmented-downtown,2,vehev7,kapusta2,21907,17787.24,176000.06,18435.00,647.7599999999984,-1.0222898362645632,-2.2289836264563156,False,8879.116279069767,257115,1.25,9098.81,0.0,-1.5882213707048232,-0.2593098069799238
augmented-downtown,2,vehev2,rfid,10105,3296.30,28704.30,3792.00,495.6999999999998,1.1517701665503746,13.177122568206112,False,142.0,173096,1.22,3112.26,0.8264462809917328,8.301930153828929,4.912683545833585
augmented-downtown,2,vehev7,tpnx,22737,21229.78,78300.19,21878.00,648.2200000000012,-1.0465154568434833,-4.651545684348335,False,518.0930232558139,257393,1.30,9625.65,0.7751937984496138,-1.936503935807088,0.16910432883811
augmented-downtown,2,vehev3,rfid,16993,1058.08,12598.25,1721.00,662.9200000000001,1.5263212611522758,34.48299349213918,False,149.2608695652174,120035,1.26,1851.60,0.8000000000000007,15.966615382520732,12.924099208565776
augmented-downtown,2,vehev1,kapusta2,30366,20473.22,270456.45,21351.00,877.7799999999988,1.2509185169699735,20.05874192171675,False,9695.09090909091,257470,1.31,9387.21,-2.23880597014926,7.979986805564421,1.2881953762987397
augmented-downtown,2,vehev2,fuzzy,22737,4038.11,52595.86,4387.00,348.8899999999999,1.1384335741225473,12.1600045245719,False,28.714285714285715,184476,1.23,3438.41,1.6528925619834656,9.69660838003793,4.66159507173275
augmented-downtown,2,vehev7,kapusta2,22737,24163.19,169530.96,24812.00,648.8100000000013,-1.19111699799272,-19.11169979927201,False,6551.488372093023,258523,1.34,10052.57,3.875968992248069,-6.457625341662787,-0.2691706518661574
augmented-downtown,2,vehev7,allgreen,20276,20639.34,151828.19,21289.00,649.6599999999999,-1.0573432377049181,-5.7343237704918115,False,21293.093023255813,260388,1.26,9811.60,-1.5625,-3.7509199651470704,-1.0669968444218414
augmented-downtown,2,vehev2,no-preemption,27226,4424.93,125129.51,4920.00,495.0699999999997,,,False,,191185,1.22,3721.47,,,
augmented-downtown,2,vehev2,allgreen,17651,65.63,13481.71,561.00,495.37,54.970745086088684,98.1808505625421,False,563.0,67457,1.43,1036.96,16.260162601626014,68.37225190932826,62.187780269058294
augmented-downtown,2,vehev7,kapusta2,6325,23543.56,193089.00,24193.00,649.4399999999987,-1.3103378034289594,-31.033780342895945,False,9285.883720930233,261403,1.36,9932.63,4.615384615384621,-9.953041560764774,-1.8709908730251579
augmented-downtown,2,vehev2,fuzzy,30366,4926.04,29467.38,5276.00,349.96000000000004,-1.162339194533322,-16.23391945333219,False,28.714285714285715,196287,1.22,3915.06,-0.8130081300813052,-8.291727634574265,-3.6548271601026583
augmented-downtown,2,vehev3,no-preemption,30616,1524.28,16620.69,2186.00,661.72,,,False,,135480,1.24,2151.91,,,
augmented-downtown,2,vehev3,no-preemption,4771,1616.66,286390.75,2279.00,662.3399999999999,,,False,,138499,1.21,2221.78,,,
augmented-downtown,2,vehev7,rfid,30366,20801.33,152905.67,21450.00,648.6699999999983,1.0766378880581193,7.118260364805417,False,184.02325581395348,257667,1.30,9497.59,-4.4117647058823595,0.9848770754144476,-0.0687405336129654
augmented-downtown,2,vehev3,rfid,25029,898.85,13851.86,1561.00,662.15,2.9974411748345107,66.63821100491788,False,149.2173913043478,114219,1.26,1746.26,2.4390243902439046,38.815524387808374,30.78894746409744
augmented-downtown,2,vehev7,rfid,12811,22507.05,64533.22,23156.00,648.9500000000007,1.0032669763474114,0.3256337968289724,False,184.0,258904,1.31,9904.80,-2.23880597014926,-1.45730666128554,-0.012361321425258254
augmented-downtown,2,vehev2,no-preemption,30616,3607.33,22319.02,4103.00,495.6700000000001,,,False,,179002,1.21,3273.37,,,
augmented-downtown,2,vehev3,fuzzy,6479,1984.83,52729.24,2453.00,468.1700000000001,-1.2278640758680845,-22.786407586808455,False,30.105263157894736,143192,1.23,2320.28,0.0,-4.6401399843960744,-3.078861174099279
augmented-downtown,2,vehev7,kapusta2,30616,25194.14,148842.95,25843.00,648.8600000000006,,,False,10203.790697674418,261908,1.36,10179.52,,,
augmented-downtown,2,vehev7,fuzzy,27548,24516.00,161486.77,24979.00,463.0,-1.31340123561291,-31.340123561290987,False,36.74418604651163,259022,1.35,10025.45,3.8461538461538547,-10.216894914419461,-0.8829428832934028
augmented-downtown,2,vehev1,tpnx,16250,27632.99,219994.99,28511.00,878.0099999999984,1.0212593714976193,2.0816819008910192,False,949.1090909090909,258936,1.43,10083.17,2.877697841726623,2.7349134583941503,0.5889353860329405
augmented-downtown,2,vehev7,no-preemption,11718,21547.41,84512.80,22197.00,649.5900000000001,,,False,,258370,1.34,9596.89,,,
augmented-downtown,2,vehev2,rfid,12811,3208.01,19925.56,3703.00,494.9899999999998,1.3768099226623356,27.368332872971944,False,142.0,171607,1.21,3061.47,-0.8196721311475419,17.603854072748327,9.993181579775513
augmented-downtown,2,vehev1,fuzzy,14368,25060.48,64724.06,25688.00,627.5200000000004,1.323610321909237,24.449063032573402,False,46.76923076923077,258097,1.39,9795.79,-1.4184397163120588,8.861874772638256,1.1524055364487973
augmented-downtown,2,vehev2,allgreen,16993,148.04,13514.44,643.00,494.96000000000004,27.401107808700353,96.35051251583894,False,645.5333333333333,72180,1.42,1098.08,16.393442622950815,68.8380091833202,61.19876360704206
augmented-downtown,2,vehev1,fuzzy,16993,21349.80,160388.78,21976.00,626.2000000000007,1.3260035222812392,24.585419028177768,False,45.90384615384615,257752,1.29,9593.76,-7.194244604316536,6.157710636899316,0.596608548432509
augmented-downtown,2,vehev1,rfid,10105,27320.15,200946.50,28198.00,877.8499999999985,1.0922535198379217,8.44616365728088,False,230.07272727272726,257227,1.38,10217.74,-3.4965034965035002,0.8400376541832011,0.5059276306882965
augmented-downtown,2,vehev2,allgreen,6325,116.02,9542.03,611.00,494.98,38.86959144975004,97.42729480114865,False,616.6,70199,1.41,1071.65,17.500000000000004,71.62492420691974,63.584252818110606
augmented-downtown,2,vehev1,allgreen,16250,14581.32,47351.19,15460.00,878.6800000000003,1.935383764981497,48.330660921424005,False,15463.8,249827,1.23,8002.09,-11.51079136690647,22.80959496232645,4.086075171804815
augmented-downtown,2,vehev1,kapusta2,24847,29182.35,161180.32,30060.00,877.6500000000015,-1.0051908864980115,-0.5190886498011471,False,8956.4,260485,1.43,10194.52,-0.694444444444442,0.13635775887402835,-0.7316516688386843
augmented-downtown,2,vehev7,fuzzy,21907,19608.26,72862.15,20070.00,461.7400000000016,-1.1269497069153493,-12.694970691534934,False,37.11904761904762,256830,1.28,9373.08,2.400000000000002,-4.650446153433907,-0.14817703255995962
augmented-downtown,2,vehev1,no-preemption,20276,28850.08,491664.82,29728.00,877.9199999999983,,,False,,259307,1.42,10281.20,,,
augmented-downtown,2,vehev3,fuzzy,16993,1534.08,20453.34,2003.00,468.9200000000001,1.0527286712557364,5.008761772664516,False,30.05263157894737,129774,1.24,2035.67,-0.8000000000000007,7.612745698712442,5.859224815199015
augmented-downtown,2,vehev1,no-preemption,30616,26780.23,403074.54,27659.00,878.7700000000004,,,False,,259426,1.41,10086.25,,,
augmented-downtown,2,vehev1,fuzzy,6325,20100.77,72822.41,20730.00,629.2299999999996,1.3994429069135164,28.542994140038992,False,46.76923076923077,256280,1.33,9244.73,-3.6231884057970842,10.573872298275077,1.0784563483792309
augmented-downtown,2,vehev1,kapusta2,27226,26090.92,292708.16,26969.00,878.0800000000017,1.261012260203933,20.698629858025473,False,9325.945454545454,260538,1.35,10201.48,-6.249999999999989,2.874312840247617,-0.4336714042858292
augmented-downtown,2,vehev2,kapusta2,2094,4087.83,26333.85,4583.00,495.1700000000001,-1.3327128093111205,-33.271280931112045,False,768.3333333333334,188248,1.19,3550.33,-4.800000000000004,-19.466924197711165,-11.46783830034166
augmented-downtown,2,vehev7,rfid,20276,18999.00,112850.54,19649.00,650.0,1.027422495920838,2.6690573770491777,False,184.06976744186048,258256,1.26,9398.72,-1.5625,0.6150019879706647,-0.23948237650355253
augmented-downtown,2,vehev1,allgreen,22570,16990.11,52171.80,17868.00,877.8899999999994,1.8147233890775278,44.89518314367863,False,17872.01818181818,255671,1.23,8777.65,-12.142857142857133,16.688892073739638,1.826985473967957
augmented-downtown,2,vehev7,fuzzy,11718,19810.72,124347.53,20275.00,464.27999999999884,1.0876641535491895,8.059854989532377,False,36.81395348837209,257780,1.28,9357.47,-4.477611940298509,2.494766533741666,0.22835468514146307
augmented-downtown,2,vehev2,allgreen,22760,112.99,13187.27,608.00,495.01,32.75573059562794,96.94709908215732,False,613.6,69603,1.41,1071.38,15.573770491803284,67.71726619138589,61.46141324208499
augmented-downtown,2,vehev3,tpnx,16993,54.35,9079.24,716.00,661.65,29.714259429622814,96.63461240766082,False,268.0,75574,1.39,1150.56,11.199999999999989,47.78275491170504,45.17703897686632
augmented-downtown,2,vehev3,no-preemption,27226,1797.47,15988.40,2460.00,662.53,,,False,,142725,1.24,2322.28,,,
augmented-downtown,2,vehev7,rfid,24847,20353.31,154907.65,21004.00,650.6899999999987,1.1019406671445577,9.25101234431388,False,184.0,258749,1.30,9540.63,-0.7633587786259555,3.2352192429518145,0.18323920624633283
augmented-downtown,2,vehev1,allgreen,17651,18946.63,55960.65,19825.00,878.369999999999,1.5179712698247656,34.12260034964694,False,19826.254545454547,256679,1.29,9072.76,-9.154929577464777,10.932616037069032,0.45105141908610147
augmented-downtown,2,vehev1,no-preemption,22737,27320.75,60481.99,28199.00,878.25,,,False,,259605,1.39,10164.16,,,
augmented-downtown,2,vehev7,fuzzy,16993,19884.07,93464.34,20348.00,463.9300000000003,,,False,36.74418604651163,258093,1.29,9383.60,,,
augmented-downtown,2,vehev3,tpnx,30366,41.44,28187.39,703.00,661.56,43.2878861003861,97.68988488446637,False,233.69565217391303,75291,1.39,1140.44,12.096774193548377,51.01770842728721,47.37544732721987
augmented-downtown,2,vehev2,no-preemption,25029,3518.07,94803.83,4013.00,494.92999999999984,,,False,,177106,1.23,3217.86,,,
augmented-downtown,2,vehev1,tpnx,25029,27339.44,276020.06,28218.00,878.5600000000013,-1.1063918301771112,-10.639183017711119,False,1147.2727272727273,260080,1.37,10260.43,0.7352941176470562,-2.788805906602354,-0.49148403449661426
augmented-downtown,2,vehev7,rfid,22760,24073.29,133820.89,24723.00,649.7099999999991,-1.0508866053187589,-5.088660531875888,False,184.0,258732,1.37,9864.25,5.384615384615388,0.1329299875068024,0.5397176861334119
augmented-downtown,2,vehev3,rfid,12811,1419.21,232176.46,2081.00,661.79,1.0114148011922126,1.1285974042259728,False,149.34782608695653,132018,1.24,2085.73,0.8130081300812941,0.47763558456677124,0.5266845995614777
augmented-downtown,2,vehev1,kapusta2,21907,30865.61,249871.35,31744.00,878.3899999999994,-1.1297489053200185,-12.974890532001847,False,10001.327272727272,260524,1.42,10455.32,0.7092198581560183,-3.2078852162067406,-0.5604619565217295
augmented-downtown,2,vehev3,kapusta2,16250,1021.23,17724.46,1683.00,661.77,1.4043457399410515,28.79246388129637,False,377.69565217391306,119003,1.25,1825.87,0.8064516129032251,13.02150322500738,10.586582314622106
augmented-downtown,2,vehev3,kapusta2,12811,1183.35,94806.06,1845.00,661.6500000000001,1.2130054506274561,17.560139611678906,False,481.3478260869565,124713,1.25,1935.76,1.6260162601626105,7.633580501398063,6.0308777323176415
augmented-downtown,2,vehev2,kapusta2,21907,5445.86,36249.41,5941.00,495.1400000000003,-1.5092424771501576,-50.92424771501576,False,940.2,203869,1.19,4255.47,-2.4590163934426257,-29.88288939961361,-13.863398995794407
augmented-downtown,2,vehev3,no-preemption,27548,1525.19,27578.53,2187.00,661.81,,,False,,136064,1.23,2150.93,,,
augmented-downtown,2,vehev7,tpnx,16250,18837.35,104794.80,19487.00,649.6500000000015,1.1574557992498946,13.603612280653488,False,506.0,255982,1.28,9152.79,-4.477611940298509,4.14591770372208,0.4712396090110982
augmented-downtown,2,vehev3,allgreen,6479,1251.70,20123.96,1914.00,662.3,1.2914356475193736,22.566795959146045,False,1917.9565217391305,127169,1.24,1981.03,0.8130081300812941,10.659378819242438,8.455530360292263
augmented-downtown,2,vehev3,allgreen,25029,1389.59,13387.28,2051.00,661.4100000000001,1.9388812527436152,48.423865639788445,False,2055.9565217391305,132878,1.22,2072.55,-0.8130081300813052,27.383158905290294,19.48251833000061
augmented-downtown,2,vehev1,no-preemption,11718,23090.32,452423.55,23969.00,878.6800000000003,,,False,,258601,1.33,9820.95,,,
augmented-downtown,2,vehev2,no-preemption,6325,4509.65,30946.28,5005.00,495.35000000000036,,,False,,192771,1.20,3776.73,,,
augmented-downtown,2,vehev3,tpnx,31737,56.70,16778.36,719.00,662.3,30.053615520282186,96.67261331893617,False,243.08695652173913,76101,1.40,1152.78,13.821138211382111,49.07540751866413,46.110977354161655
augmented-downtown,2,vehev2,kapusta2,27548,4435.69,147651.59,4931.00,495.3100000000004,-1.1999085668530496,-19.99085668530496,False,713.1333333333333,191613,1.20,3734.48,0.0,-11.672358214668055,-6.051029444321454
augmented-downtown,2,vehev1,allgreen,30616,17165.89,239453.41,18044.00,878.1100000000006,1.5600839804985351,35.90088658685904,False,18048.01818181818,256578,1.24,8795.92,-12.056737588652478,12.792960713843105,1.097808238187381
augmented-downtown,2,vehev1,allgreen,10105,19139.20,245826.42,20017.00,877.7999999999993,1.5591315206487208,35.86172899744072,False,20019.47272727273,256278,1.27,9167.05,-11.188811188811187,11.03665460050659,0.8729959193146009
augmented-downtown,2,vehev7,kapusta2,16250,25705.82,82473.80,26354.00,648.1800000000003,-1.1789821770916462,-17.89821770916462,False,7172.139534883721,259754,1.36,10159.25,1.4925373134328401,-6.394398382183075,-0.995357589990431
augmented-downtown,2,vehev3,rfid,14368,819.63,11747.26,1481.00,661.37,2.4094042433781095,58.49596418914129,False,149.17391304347825,111249,1.28,1688.33,4.918032786885251,30.5959442738458,25.134254835192937
augmented-downtown,2,vehev3,no-preemption,6479,1616.49,16761.51,2279.00,662.51,,,False,,138915,1.23,2217.39,,,
augmented-downtown,2,vehev7,allgreen,14368,21506.81,79628.34,22157.00,650.1899999999987,1.0568624542644864,5.380307913772886,False,22161.093023255813,260437,1.27,9900.55,-4.511278195488721,-0.6211741940335802,-0.8491968835674824
augmented-downtown,2,vehev7,no-preemption,25029,,55401.04,,,,,True,,228671,1.19,5591.98,,,
augmented-downtown,2,vehev2,no-preemption,20276,3698.92,112023.86,4194.00,495.0799999999999,,,False,,181257,1.21,3337.66,,,
augmented-downtown,2,vehev7,no-preemption,17651,25346.19,80183.54,25996.00,649.8100000000013,,,False,,258072,1.41,9862.26,,,
augmented-downtown,2,vehev7,allgreen,17651,18635.08,168274.95,19284.00,648.9199999999983,1.3601331467318625,26.477786207710107,False,19288.093023255813,257874,1.27,9271.11,-9.92907801418439,5.99406221292077,0.07672277503952829
augmented-downtown,2,vehev1,kapusta2,25029,29964.95,277588.42,30843.00,878.0499999999993,-1.2126428292483544,-21.26428292483544,False,8614.89090909091,262687,1.38,10480.25,1.4705882352941124,-4.990958770993936,-1.498794473122933
augmented-downtown,2,vehev7,no-preemption,22737,20286.16,59197.44,20935.00,648.8400000000001,,,False,,257829,1.29,9442.79,,,
augmented-downtown,2,vehev7,allgreen,31737,17845.07,139654.94,18495.00,649.9300000000003,,,False,18499.093023255813,256694,1.26,9073.19,,,
augmented-downtown,2,vehev3,allgreen,21907,1269.33,12889.15,1931.00,661.6700000000001,1.2017757399573004,16.78979973122686,False,1935.9565217391305,127939,1.23,1992.48,0.0,7.6439586722845565,5.871836374337846
augmented-downtown,2,vehev3,no-preemption,2094,1434.76,17405.37,2097.00,662.24,,,False,,132965,1.23,2095.83,,,
augmented-downtown,2,vehev7,kapusta2,11718,19925.49,118326.30,20574.00,648.5099999999984,1.0813992529167413,7.527215567903511,False,9581.06976744186,259083,1.30,9399.07,-2.985074626865669,2.061292772971246,-0.27596083136587346
augmented-downtown,2,vehev2,tpnx,4771,81.20,13232.31,577.00,495.8,44.439655172413794,97.74975751697382,False,214.06666666666666,68466,1.42,1048.43,16.393442622950815,67.99820521586246,61.69927108565163
augmented-downtown,2,vehev7,allgreen,27548,18138.38,65214.20,18787.00,648.619999999999,1.0290908008322683,2.826844901221681,False,18791.093023255813,256552,1.28,9119.88,-1.538461538461544,-0.26132049854277195,0.07906369885688491
augmented-downtown,2,vehev1,rfid,12811,29156.08,214574.23,30034.00,877.9199999999983,1.0883030229029416,8.11382685195544,False,230.07272727272726,259731,1.41,10337.21,-0.7042253521126751,1.5655679790356314,0.25576331524557183
augmented-downtown,2,vehev2,tpnx,30366,104.30,18168.09,600.00,495.7,40.63317353787153,97.53895668752537,False,218.46666666666667,70075,1.42,1064.28,15.44715447154472,70.56169767847116,62.99494101369834
augmented-downtown,2,vehev1,allgreen,24847,17094.59,111223.51,17972.00,877.4099999999999,1.698294606656258,41.117401181124734,False,17975.927272727273,255397,1.25,8739.53,-13.194444444444443,14.389172096814008,1.2359189923934477
augmented-downtown,2,vehev2,allgreen,24847,166.17,13661.47,662.00,495.83000000000004,23.341577902148405,95.71579948796881,False,665.0,73413,1.40,1113.46,13.821138211382111,67.52624825011667,60.17025016683214
augmented-downtown,2,vehev1,fuzzy,30366,23784.71,276725.79,24412.00,627.2900000000009,1.0767560336031006,7.128451683363712,False,45.90384615384615,259202,1.30,9950.00,-2.985074626865669,2.4631246893769165,0.6241613311352201
augmented-downtown,2,vehev7,no-preemption,14368,22729.74,79862.81,23379.00,649.2599999999984,,,False,,258244,1.33,9839.43,,,
augmented-downtown,2,vehev3,tpnx,30616,185.03,14291.16,847.00,661.97,8.238015456952926,87.86115411866587,False,267.3478260869565,82446,1.37,1245.89,10.483870967741948,42.103061931028705,39.1452612931798
augmented-downtown,2,vehev3,fuzzy,4771,2324.21,21441.25,2793.00,468.78999999999996,-1.4376615986045302,-43.76615986045302,False,30.0,152336,1.22,2529.03,0.8264462809917328,-13.829001971392296,-9.990685853327452
augmented-downtown,2,vehev3,fuzzy,22737,1986.29,22833.67,2454.00,467.71000000000004,-1.164651593686235,-16.465159368623496,False,29.894736842105264,143242,1.24,2314.38,0.0,-2.0314773178151,-1.4102654867256703
augmented-downtown,2,vehev1,no-preemption,16993,28309.91,181366.40,29188.00,878.0900000000001,,,False,,259299,1.39,10223.28,,,
augmented-downtown,2,vehev2,kapusta2,32668,4218.64,79569.11,4714.00,495.3599999999997,1.1109196328674642,9.98448758900431,False,756.4666666666667,187804,1.21,3601.53,0.0,6.771228362640458,3.554243163435611
augmented-downtown,2,vehev7,tpnx,2094,21319.41,111828.56,21968.00,648.5900000000001,-1.0507493449884966,-5.074934498849659,False,574.2558139534884,256719,1.31,9774.01,0.7692307692307665,-1.6676219016839466,-0.011297674237398247
augmented-downtown,2,vehev7,no-preemption,22570,20588.54,76817.24,21238.00,649.4599999999991,,,False,,259033,1.30,9531.14,,,
augmented-downtown,2,vehev3,no-preemption,30366,1793.85,23012.39,2456.00,662.1500000000001,,,False,,143072,1.24,2328.27,,,
augmented-downtown,2,vehev3,fuzzy,27548,1875.09,17700.18,2345.00,469.9100000000001,-1.2294140402179399,-22.941404021793986,False,30.05263157894737,140616,1.21,2256.51,-1.6260162601625994,-4.908574430595158,-3.3454844778927573
augmented-downtown,2,vehev7,no-preemption,15239,19561.62,75622.42,20210.00,648.380000000001,,,False,,256199,1.31,9300.61,,,
augmented-downtown,2,vehev3,fuzzy,32668,1635.04,20170.96,2104.00,468.96000000000004,-1.0709775460476327,-7.097754604763273,False,30.05263157894737,132893,1.23,2104.70,-1.6000000000000014,2.134743165892483,1.8631476339575848
augmented-downtown,2,vehev7,rfid,15239,19819.03,112906.30,20468.00,648.9700000000012,-1.0131589305998174,-1.315893059981743,False,184.06976744186048,257016,1.30,9402.72,-0.7633587786259555,-1.097884977436947,-0.3188927357249627
augmented-downtown,2,vehev7,tpnx,17651,22563.04,78506.01,23212.00,648.9599999999991,1.1233499563888554,10.980545794062134,False,696.4651162790698,258210,1.35,9684.86,-4.255319148936154,1.798776345381281,-0.053473449269980655
augmented-downtown,2,vehev7,fuzzy,30616,20069.11,102303.90,20531.00,461.8899999999994,,,False,36.81395348837209,258737,1.28,9511.92,,,
augmented-downtown,2,vehev3,kapusta2,30616,1061.02,21533.34,1723.00,661.98,1.4366175943903037,30.3920539533419,False,422.95652173913044,119951,1.25,1854.48,0.8064516129032251,13.821674698291275,11.46220844405078
augmented-downtown,2,vehev3,no-preemption,22760,1435.20,52747.54,2097.00,661.8,,,False,,132355,1.25,2093.89,,,
augmented-downtown,2,vehev1,kapusta2,16250,29658.85,75266.27,30537.00,878.1500000000015,-1.050970129817207,-5.097012981720694,False,9428.581818181818,260338,1.42,10314.35,2.158273381294973,0.5048863234069945,0.050677621223171876
augmented-downtown,2,vehev2,kapusta2,6479,7085.80,41747.53,7581.00,495.1999999999998,-1.6032600087790354,-60.32600087790354,False,1266.1333333333334,220250,1.18,5066.77,-2.4793388429752095,-36.54743264620834,-14.62936072988066
augmented-downtown,2,vehev1,fuzzy,2094,21535.47,208955.73,22165.00,629.5299999999988,1.2978769444084572,22.951092990115697,False,46.62264150943396,257352,1.33,9495.91,-3.6231884057970842,7.923359239022398,0.47490138448449404
augmented-downtown,2,vehev2,tpnx,21907,85.64,13155.74,581.00,495.36,42.133815973844,97.62660946584856,False,221.53333333333333,68490,1.43,1050.56,17.21311475409837,67.9354411410119,61.747474126905225
augmented-downtown,2,vehev1,allgreen,4771,18038.30,53320.63,18917.00,878.7000000000007,1.2251925070544343,18.380173381555707,False,18917.727272727272,256552,1.27,8986.87,-4.511278195488721,6.854053000779414,0.36505988535565637
augmented-downtown,2,vehev2,allgreen,31737,66.50,16253.52,562.00,495.5,65.06736842105262,98.46313132947229,False,564.0,67300,1.42,1039.87,16.393442622950815,71.61888126202595,64.51675831852668
augmented-downtown,2,vehev1,allgreen,15239,14514.76,54919.16,15393.00,878.2399999999998,2.0310614849987183,50.764661366190445,False,15393.727272727272,250231,1.24,7998.84,-11.428571428571422,22.992632214350284,4.12825758794817
augmented-downtown,2,vehev7,fuzzy,6325,20494.55,72502.27,20955.00,460.4500000000007,-1.1406424359470266,-14.064243594702663,False,37.11904761904762,257816,1.33,9451.84,2.3076923076922995,-4.6307530176498135,-0.4731062111752893
augmented-downtown,2,vehev1,tpnx,24847,28373.04,166329.30,29251.00,877.9599999999991,1.0232125285129827,2.268593069977076,False,793.9272727272727,260460,1.40,10245.79,-2.777777777777779,-0.36587372801328844,-0.7219839670834061
augmented-downtown,2,vehev1,allgreen,20276,19130.00,257813.87,20008.00,878.0,1.5081066387872453,33.69169166948585,False,20009.254545454547,257303,1.28,9202.77,-9.859154929577462,10.489339765786099,0.7728291176096302
augmented-downtown,2,vehev2,allgreen,2094,81.69,10982.60,577.00,495.31,37.548047496633615,97.33674567208946,False,582.6,68457,1.41,1050.28,12.79999999999999,64.65857507714155,59.464356558760315
