scenario,ev,step,lon,lat
cologne,vehev3,25248,6.97572686743271,50.95724594143258
cologne,vehev3,25249,6.975594993895446,50.95717113702788
cologne,vehev3,25250,6.9754585957130155,50.95709376564178
cologne,vehev3,25251,6.975333134164863,50.95702320999352
cologne,vehev3,25252,6.975118064365726,50.95690290214641
cologne,vehev3,25253,6.975036698907264,50.95685732840493
cologne,vehev3,25254,6.974959564440079,50.95681416482021
cologne,vehev3,25255,6.974779925210408,50.956713143360446
cologne,vehev3,25256,6.974656594749481,50.95664279967758
cologne,vehev3,25257,6.974534335636152,50.95657306672121
cologne,vehev3,25258,6.974412142547951,50.956503371090044
cologne,vehev3,25259,6.974289438697312,50.95643338379819
cologne,vehev3,25260,6.974162078220404,50.95636074012432
cologne,vehev3,25261,6.9740344736639726,50.95628646838323
cologne,vehev3,25262,6.973695320505278,50.95608410591795
cologne,vehev3,25263,6.9735695779740325,50.95600451935479
cologne,vehev3,25264,6.973453576985487,50.95593043995825
cologne,vehev3,25265,6.973333690950661,50.95585387916689
cologne,vehev3,25266,6.97321105964875,50.955775564827974
cologne,vehev3,25267,6.973091085172017,50.955698946804844
cologne,vehev3,25268,6.972968671815694,50.95562050917668
cologne,vehev3,25269,6.972844272316295,50.955540612105345
cologne,vehev3,25270,6.9727231480880105,50.955462818229186
cologne,vehev3,25271,6.972600897124906,50.95538437580806
cologne,vehev3,25272,6.97247532623278,50.95530493548972
cologne,vehev3,25273,6.972358678523085,50.95523113991272
cologne,vehev3,25274,6.972240416206388,50.95515632252239
cologne,vehev3,25275,6.972122440687605,50.95508443693555
cologne,vehev3,25276,6.97199618527505,50.95500576140815
cologne,vehev3,25277,6.971882793081024,50.954930840981056
cologne,vehev3,25278,6.971760676954014,50.95485015609295
cologne,vehev3,25279,6.971646818252824,50.954774926709625
cologne,vehev3,25280,6.971522068553546,50.954692500960206
cologne,vehev3,25281,6.971401473011406,50.954612819582955
cologne,vehev3,25282,6.971285947042563,50.95453648746802
cologne,vehev3,25283,6.971168494389779,50.95445888195445
cologne,vehev3,25284,6.971053397265868,50.954382461270285
cologne,vehev3,25285,6.970742413029704,50.95415867751448
cologne,vehev3,25286,6.970627631050884,50.95407079436746
cologne,vehev3,25287,6.970512480229681,50.95398262837346
cologne,vehev3,25288,6.9703991276228106,50.953895838762094
cologne,vehev3,25289,6.970289371369366,50.95381180232784
cologne,vehev3,25290,6.970183203200187,50.95373051277878
cologne,vehev3,25291,6.970068998362695,50.9536417538172
cologne,vehev3,25292,6.969957311487279,50.95355452758794
cologne,vehev3,25293,6.969847003477741,50.953468377817046
cologne,vehev3,25294,6.969741924117821,50.95338631119536
cologne,vehev3,25295,6.969633143801018,50.95330135373918
cologne,vehev3,25296,6.969475932738594,50.953175095205644
cologne,vehev3,25297,6.969396618669302,50.9531084940741
cologne,vehev3,25298,6.96931604931395,50.95304083861407
cologne,vehev3,25299,6.969130282148367,50.952888536901156
cologne,vehev3,25300,6.9690370502430214,50.952801898916924
cologne,vehev3,25301,6.968935931081123,50.952712547507026
cologne,vehev3,25302,6.968837673770456,50.952630975987205
cologne,vehev3,25303,6.968735170960097,50.95254587953893
cologne,vehev3,25304,6.968629903974227,50.95245848789703
cologne,vehev3,25305,6.968483008915752,50.95233075042608
cologne,vehev3,25306,6.968382439647336,50.95224041356352
cologne,vehev3,25307,6.96828518334026,50.95215305217498
cologne,vehev3,25308,6.968186651433747,50.95206454455568
cologne,vehev3,25309,6.968089897115598,50.951977633276044
cologne,vehev3,25310,6.967997458294326,50.9518946762802
cologne,vehev3,25311,6.967828440860446,50.951734717756686
cologne,vehev3,25312,6.967731806882609,50.95163593837425
cologne,vehev3,25313,6.967641865958545,50.95154391704157
cologne,vehev3,25314,6.9675528479284035,50.95145270246208
cologne,vehev3,25315,6.96745620124894,50.95135361239946
cologne,vehev3,25316,6.967356907048166,50.951256021695684
cologne,vehev3,25317,6.967262203583805,50.9511646265855
cologne,vehev3,25318,6.967167125111217,50.951072790362275
cologne,vehev3,25319,6.967068807587573,50.95097778778717
cologne,vehev3,25320,6.966970232436189,50.9508798937697
cologne,vehev3,25321,6.966880551613774,50.95078907731665
cologne,vehev3,25322,6.966783657115384,50.9506909553718
cologne,vehev3,25323,6.966686230394886,50.950592293971695
cologne,vehev3,25324,6.966519617295149,50.950511793688044
cologne,vehev3,25325,6.966479789652615,50.95051531107352
cologne,vehev3,25326,6.966457744815006,50.950517257961266
cologne,vehev3,25327,6.966452214397467,50.95026254071612
cologne,vehev3,25328,6.96645203869094,50.95026246447806
cologne,vehev3,25329,6.9664518267073605,50.950262372499616
cologne,vehev3,25330,6.966451564511926,50.950262258734504
cologne,vehev3,25331,6.966451279215538,50.95026213494604
cologne,vehev3,25332,6.966451019829461,50.95026202239991
cologne,vehev3,25333,6.966404400338094,50.95027336115888
cologne,vehev3,25334,6.966404053343309,50.95027299628684
cologne,vehev3,25335,6.966403686237831,50.950272610268
cologne,vehev3,25336,6.9659845607762305,50.94981396338053
cologne,vehev3,25337,6.965910347563809,50.94972531842036
cologne,vehev3,25338,6.965834457846413,50.94963467054517
cologne,vehev3,25339,6.96576209544664,50.94954823557114
cologne,vehev3,25340,6.965685246411657,50.949456441036006
cologne,vehev3,25341,6.965608274134852,50.94936449888439
cologne,vehev3,25342,6.965539305774619,50.949275639969784
cologne,vehev3,25343,6.965473493926007,50.94918855734406
cologne,vehev3,25344,6.965406822037068,50.949100897494056
cologne,vehev3,25345,6.965337779183332,50.94901011993086
cologne,vehev3,25346,6.965266225506751,50.94891600181649
cologne,vehev3,25347,6.965171117127217,50.94877257899787
cologne,vehev3,25348,6.965118120226827,50.948697586031116
cologne,vehev3,25349,6.965061100196323,50.94862031058477
cologne,vehev3,25350,6.964995616751676,50.94854477800869
cologne,vehev3,25351,6.9648784058478475,50.948382222091325
cologne,vehev3,25352,6.964811653003568,50.94828573499302
cologne,vehev3,25353,6.964751233481997,50.948189747963006
cologne,vehev3,25354,6.964690784976477,50.94809371446873
cologne,vehev3,25355,6.964624435961647,50.947988719679735
cologne,vehev3,25356,6.9645634307820545,50.94789224212704
cologne,vehev3,25357,6.964500756477347,50.94779312447154
cologne,vehev3,25358,6.964435387736343,50.94768973951473
cologne,vehev3,25359,6.964325507755218,50.94750925326853
cologne,vehev3,25360,6.964268017343296,50.94741171661289
cologne,vehev3,25361,6.964209655369612,50.947312709821794
cologne,vehev3,25362,6.964151952541141,50.94721482078957
cologne,vehev3,25363,6.9640942532336565,50.94711693730047
cologne,vehev3,25364,6.964037627691999,50.947020874974065
cologne,vehev3,25365,6.963981119262682,50.946925010909894
cologne,vehev3,25366,6.963873817459717,50.94674378483711
cologne,vehev3,25367,6.963820869547169,50.94664511299581
cologne,vehev3,25368,6.96377021285416,50.94655071058606
cologne,vehev3,25369,6.963717667835213,50.94645501644126
cologne,vehev3,25370,6.963667872275517,50.94636442373161
cologne,vehev3,25371,6.963578136198477,50.94618813771158
cologne,vehev3,25372,6.963527340006058,50.94608287523515
cologne,vehev3,25373,6.963475885721611,50.94597624853313
cologne,vehev3,25374,6.963424288034168,50.945869324163965
cologne,vehev3,25375,6.963383289990955,50.94576896719246
cologne,vehev3,25376,6.963341631407261,50.94566506194835
cologne,vehev3,25377,6.963300157413288,50.94556161665039
cologne,vehev3,25378,6.963241032521855,50.94537122500027
cologne,vehev3,25379,6.963198513729981,50.94526396886654
cologne,vehev3,25380,6.96315682732759,50.94515881200606
cologne,vehev3,25381,6.9631159025368605,50.945055575904064
cologne,vehev3,25382,6.963071779623299,50.944944271767206
cologne,vehev3,25383,6.963030980709589,50.944833688042735
cologne,vehev3,25384,6.96299180649189,50.94472416727571
cologne,vehev3,25385,6.96295246576344,50.944614180477174
cologne,vehev3,25386,6.962912170206781,50.944501523687364
cologne,vehev3,25387,6.962857127810802,50.944340465042956
cologne,vehev3,25388,6.962824655774519,50.944238559585585
cologne,vehev3,25389,6.962789289265537,50.94412757004583
cologne,vehev3,25390,6.962755779901468,50.94402240824558
cologne,vehev3,25391,6.962723420175717,50.9439208538932
cologne,vehev3,25392,6.962689545836993,50.94381454577578
cologne,vehev3,25393,6.962657791361708,50.94371019074577
cologne,vehev3,25394,6.9626265089462915,50.94360482300092
cologne,vehev3,25395,6.962593961729103,50.94349519456596
cologne,vehev3,25396,6.962561988454623,50.94338749884812
cologne,vehev3,25397,6.962512076686718,50.94321949685237
cologne,vehev3,25398,6.962468319967434,50.943084172608955
cologne,vehev3,25399,6.962409626161674,50.94297524398483
cologne,vehev3,25400,6.96236258518889,50.94282752373112
cologne,vehev3,25401,6.962329538972162,50.942728941854675
cologne,vehev3,25402,6.962296927521738,50.94263165655075
cologne,vehev3,25403,6.9622664128291945,50.94253181285673
cologne,vehev3,25404,6.962245496341336,50.94243011314402
cologne,vehev3,25405,6.962225675089011,50.94233373827726
cologne,vehev3,25406,6.962186653848441,50.94214463348867
cologne,vehev3,25407,6.962173500362712,50.942076519601244
cologne,vehev3,25408,6.96216421124357,50.942011607651644
cologne,vehev3,25409,6.9621449427414674,50.94171771340831
cologne,vehev3,25410,6.96215050356707,50.94160170123924
cologne,vehev3,25411,6.962157870404226,50.94149075251255
cologne,vehev3,25412,6.962165575232503,50.941374712757856
cologne,vehev3,25413,6.962172923217958,50.94126404663148
cologne,vehev3,25414,6.962180215246742,50.941154222619055
cologne,vehev3,25415,6.962188177964882,50.94103429674494
cologne,vehev3,25416,6.9621959818068175,50.94091676296083
cologne,vehev3,25417,6.9622039262149595,50.940797111362535
cologne,vehev3,25418,6.962211577699169,50.94068187081358
cologne,vehev3,25419,6.962219122086334,50.94056824259273
cologne,vehev3,25420,6.962232781312738,50.940452212809916
cologne,vehev3,25421,6.962249745119175,50.940340425354584
cologne,vehev3,25422,6.962267383861107,50.94022418960652
cologne,vehev3,25423,6.962284459397438,50.94011166465966
cologne,vehev3,25424,6.962301986043614,50.93999616634978
cologne,vehev3,25425,6.962321966754496,50.939879188828954
cologne,vehev3,25426,6.962344509303741,50.93976920749636
cologne,vehev3,25427,6.962368761710351,50.93965088342705
cologne,vehev3,25428,6.962392245510295,50.93953630866062
cologne,vehev3,25429,6.962415010407803,50.93942524075392
cologne,vehev3,25430,6.962439528868577,50.939305616726514
cologne,vehev3,25431,6.962462387469875,50.939194090449526
cologne,vehev3,25432,6.962485370663229,50.93908163552663
cologne,vehev3,25433,6.962506435289742,50.938970608513195
cologne,vehev3,25434,6.962527235808055,50.93886097299112
cologne,vehev3,25435,6.962549669022404,50.9387427312139
cologne,vehev3,25436,6.962572239637628,50.938623764560404
cologne,vehev3,25437,6.962594236337224,50.938507822302476
cologne,vehev3,25438,6.9626153496925,50.93839707638982
cologne,vehev3,25439,6.962637583181366,50.93828204224762
cologne,vehev3,25440,6.962658804237874,50.938172245766815
cologne,vehev3,25441,6.962681580866397,50.93805440022347
cologne,vehev3,25442,6.962702665309824,50.93794530941395
cologne,vehev3,25443,6.96272495681693,50.93782997265899
cologne,vehev3,25444,6.962793494868763,50.937712568568216
cologne,vehev3,25445,6.962814003047475,50.937599087718176
cologne,vehev3,25446,6.962834158421236,50.93748755850689
cologne,vehev3,25447,6.962854423119794,50.93737542376259
cologne,vehev3,25448,6.9628761852660785,50.93725500223305
cologne,vehev3,25449,6.9628976566524186,50.93713618896744
cologne,vehev3,25450,6.962919339635787,50.93701620414555
cologne,vehev3,25451,6.9629406873490645,50.93689668547331
cologne,vehev3,25452,6.962947199518226,50.93678127359216
cologne,vehev3,25453,6.96295398773624,50.93666096866998
cologne,vehev3,25454,6.962960455111023,50.93654634919824
cologne,vehev3,25455,6.962967259962505,50.93642574795438
cologne,vehev3,25456,6.962973782123521,50.93631015604807
cologne,vehev3,25457,6.962980500448412,50.93619108678448
cologne,vehev3,25458,6.962986583549221,50.93607882304267
cologne,vehev3,25459,6.962983270886281,50.93596501769371
cologne,vehev3,25460,6.962985310184644,50.93584387245889
cologne,vehev3,25461,6.962987261759024,50.93572793740079
cologne,vehev3,25462,6.962989224030679,50.93561136577964
cologne,vehev3,25463,6.962991260267184,50.93549039902108
cologne,vehev3,25464,6.962993221144855,50.93537390800278
cologne,vehev3,25465,6.9629950882124705,50.935262989007
cologne,vehev3,25466,6.963004708578126,50.9350746053508
cologne,vehev3,25467,6.963009441134406,50.93502787828985
cologne,vehev3,25468,6.963010280612295,50.9348347735223
cologne,vehev3,25469,6.963012617569533,50.93476102673674
cologne,vehev3,25470,6.9630150136599545,50.9346854135462
cologne,vehev3,25471,6.963045212357507,50.93452733643489
cologne,vehev3,25472,6.9630526661355185,50.93441605828316
cologne,vehev3,25473,6.963060195318072,50.93430365375169
cologne,vehev3,25474,6.963067137555051,50.934200011250866
cologne,vehev3,25475,6.963074554059911,50.93408928765734
cologne,vehev3,25476,6.963081489016836,50.933985752680485
cologne,vehev3,25477,6.963067747418277,50.93384422250189
cologne,vehev3,25478,6.963066221727784,50.93378115081692
cologne,vehev3,25479,6.9630492737383,50.933497466129815
cologne,vehev3,25480,6.963039964968536,50.93339184640325
cologne,vehev3,25481,6.963030747736153,50.933287264886886
cologne,vehev3,25482,6.963011187605055,50.93318952298599
cologne,vehev3,25483,6.96299009172431,50.933086518648686
cologne,vehev3,25484,6.962968842566579,50.93298276547672
cologne,vehev3,25485,6.962948991321644,50.93288583749507
cologne,vehev3,25486,6.962924775638429,50.93278716187583
cologne,vehev3,25487,6.962897069240871,50.93269087380731
cologne,vehev3,25488,6.96286706119428,50.93259139862702
cologne,vehev3,25489,6.962801988830846,50.932433647589235
cologne,vehev3,25490,6.962762140375325,50.93233153762191
cologne,vehev3,25491,6.962722667930735,50.932230143309354
cologne,vehev3,25492,6.962661750259699,50.9320656799645
cologne,vehev3,25493,6.962628855354164,50.93196024692126
cologne,vehev3,25494,6.9625994764331045,50.93185574333143
cologne,vehev3,25495,6.962580982997133,50.93175503839338
cologne,vehev3,25496,6.962561823996917,50.93165070873645
cologne,vehev3,25497,6.962543807832559,50.93149514926671
cologne,vehev3,25498,6.9625390501155975,50.93140524344537
cologne,vehev3,25499,6.962534048100872,50.93131072089445
cologne,vehev3,25500,6.9625303148067035,50.93122009142194
cologne,vehev3,25501,6.962560678337221,50.93108654991282
cologne,vehev3,25502,6.962566770328298,50.931041463727816
cologne,vehev3,25503,6.96259035911205,50.93085427965571
cologne,vehev3,25504,6.962601969217855,50.930743427826776
cologne,vehev3,25505,6.962614703245641,50.93062184423849
cologne,vehev3,25506,6.962625864308604,50.930507189355694
cologne,vehev3,25507,6.962624339769958,50.93039016968264
cologne,vehev3,25508,6.96262157986753,50.93027452894226
cologne,vehev3,25509,6.962621535953101,50.93015756120133
cologne,vehev3,25510,6.962615928473816,50.93004666978205
cologne,vehev3,25511,6.962610244260984,50.92993423389598
cologne,vehev3,25512,6.962611485960502,50.92982000477853
cologne,vehev3,25513,6.9626199025474405,50.92970174058079
cologne,vehev3,25514,6.962627830797819,50.92959033749579
cologne,vehev3,25515,6.962632675817708,50.92946897544535
cologne,vehev3,25516,6.9626352411356836,50.929351179838605
cologne,vehev3,25517,6.962637789103562,50.92923417994092
cologne,vehev3,25518,6.962640345572581,50.92911678869663
cologne,vehev3,25519,6.962649639082571,50.92900023193596
cologne,vehev3,25520,6.962665279538355,50.928885960852995
cologne,vehev3,25521,6.962678806400576,50.92877010193552
cologne,vehev3,25522,6.96267127462617,50.9286055088417
cologne,vehev3,25523,6.962678513353435,50.92854907280029
cologne,vehev3,25524,6.962727588312302,50.928272120329545
cologne,vehev3,25525,6.962755351886069,50.92817283069337
cologne,vehev3,25526,6.962794054213932,50.92807396597654
cologne,vehev3,25527,6.962834629529036,50.92797338641372
cologne,vehev3,25528,6.962880717333625,50.927870096267334
cologne,vehev3,25529,6.962933893183971,50.92777205850584
cologne,vehev3,25530,6.962991229230342,50.927672194627945
cologne,vehev3,25531,6.963047645432803,50.92757393241069
cologne,vehev3,25532,6.963122158093213,50.92748491108613
cologne,vehev3,25533,6.963201660424032,50.92739517549951
cologne,vehev3,25534,6.9632810365998,50.92730880276662
cologne,vehev3,25535,6.96340877320728,50.92716768060473
cologne,vehev3,25536,6.963497078587654,50.92706894601146
cologne,vehev3,25537,6.96358306213098,50.9269728069972
cologne,vehev3,25538,6.96367274303744,50.92687353211371
cologne,vehev3,25539,6.963764651419134,50.926771985941485
cologne,vehev3,25540,6.963856460869516,50.92667054854989
cologne,vehev3,25541,6.963950246564642,50.92656692712557
cologne,vehev3,25542,6.964068227512888,50.926427336583686
cologne,vehev3,25543,6.964134585599027,50.92634564925274
cologne,vehev3,25544,6.964207415252871,50.92625599498902
cologne,vehev3,25545,6.964323148248806,50.92612239949804
cologne,vehev3,25546,6.964412209032864,50.92602978551167
cologne,vehev3,25547,6.964503368009364,50.92594168703437
cologne,vehev3,25548,6.964590220121498,50.92584348980377
cologne,vehev3,25549,6.96467027371012,50.92574986641466
cologne,vehev3,25550,6.964758104342013,50.925659944829825
cologne,vehev3,25551,6.964843912638028,50.925572093319
cologne,vehev3,25552,6.964936450111094,50.925477351949354
cologne,vehev3,25553,6.965011916366182,50.92538523674374
cologne,vehev3,25554,6.965089781043506,50.92529388707504
cologne,vehev3,25555,6.965270806274287,50.925090761066336
cologne,vehev3,25556,6.9653537629949716,50.92498971662695
cologne,vehev3,25557,6.965432530698419,50.92489377409932
cologne,vehev3,25558,6.965519229811837,50.92480305104607
cologne,vehev3,25559,6.9656105224060205,50.92470752427655
cologne,vehev3,25560,6.965707371166262,50.924609874612806
cologne,vehev3,25561,6.965805320900392,50.92452224840621
cologne,vehev3,25562,6.965892967585816,50.92442174223133
cologne,vehev3,25563,6.965981919822882,50.924323756220055
cologne,vehev3,25564,6.966058006620498,50.92422470054913
cologne,vehev3,25565,6.966132922792736,50.92412710350064
cologne,vehev3,25566,6.966211674821541,50.92402450878552
cologne,vehev3,25567,6.96626921565664,50.92391688737766
cologne,vehev3,25568,6.966327722626935,50.92380635764231
cologne,vehev3,25569,6.96640697226256,50.923651413498256
cologne,vehev3,25570,6.966455055500056,50.92355491515982
cologne,vehev3,25571,6.966503876100309,50.923457413475425
cologne,vehev3,25572,6.9665507490399925,50.923363801129774
cologne,vehev3,25573,6.966599290966368,50.92326685513534
cologne,vehev3,25574,6.966648368018638,50.92316883996399
cologne,vehev3,25575,6.966694671998229,50.923076362677534
cologne,vehev3,25576,6.966556324610102,50.922807788275215
cologne,vehev3,25577,6.96639010812008,50.922774974743376
cologne,vehev3,25578,6.9662341913544665,50.922728812204014
cologne,vehev3,25579,6.966082215194239,50.922683816079655
cologne,vehev3,25580,6.9659263110935195,50.92263765670184
cologne,vehev3,25581,6.965769662624859,50.922591276635
cologne,vehev3,25582,6.965619134699905,50.92254670843935
cologne,vehev3,25583,6.96547016416245,50.922502601080495
cologne,vehev3,25584,6.965321155515926,50.92245848216621
cologne,vehev3,25585,6.965175437170436,50.92241533719075
cologne,vehev3,25586,6.96503126151104,50.92237264872499
cologne,vehev3,25587,6.964884948118167,50.92232825673434
cologne,vehev3,25588,6.96474101449155,50.92228046066614
cologne,vehev3,25589,6.9645913783690805,50.92223158853418
cologne,vehev3,25590,6.9644490747082015,50.92218519382778
cologne,vehev3,25591,6.9643042503452826,50.922137977035554
cologne,vehev3,25592,6.9641589622734585,50.922090608786384
cologne,vehev3,25593,6.964017080922523,50.922044350964235
cologne,vehev3,25594,6.963866545115855,50.92199527122786
cologne,vehev3,25595,6.963722617974395,50.921949711199105
cologne,vehev3,25596,6.963300163036961,50.92180330406272
cologne,vehev3,25597,6.9631539520774615,50.92177013077277
cologne,vehev3,25598,6.963009751894676,50.921739940689946
cologne,vehev3,25599,6.962859645873406,50.921712483869804
cologne,vehev3,25600,6.962712593090815,50.921685585318805
cologne,vehev3,25601,6.962565840117215,50.92165874139345
cologne,vehev3,25602,6.962414833661376,50.92163111920096
cologne,vehev3,25603,6.962269273236783,50.92160449298481
cologne,vehev3,25604,6.9621232128257695,50.921577775098015
cologne,vehev3,25605,6.9618106700433735,50.92152222726951
cologne,vehev3,25606,6.961584152145931,50.921488367924816
cologne,vehev3,25607,6.961413553127176,50.921469813353646
cologne,vehev3,25608,6.961254543868554,50.92144818787357
cologne,vehev3,25609,6.961094168949028,50.92142242828887
cologne,vehev3,25610,6.960926335332375,50.92139525377931
cologne,vehev3,25611,6.960753986604097,50.92136712473056
cologne,vehev3,25612,6.960584349695399,50.921339437997545
cologne,vehev3,25613,6.960426571123035,50.92131366977332
cologne,vehev3,25614,6.960257449337288,50.921286035433745
cologne,vehev3,25615,6.96008955928318,50.92125860208422
cologne,vehev3,25616,6.959920284121156,50.92123296812067
cologne,vehev3,25617,6.959592319882828,50.92124857573289
cologne,vehev3,25618,6.9594799941092305,50.921220204059644
cologne,vehev3,25619,6.959256068328414,50.92114029643212
cologne,vehev3,25620,6.959081228942789,50.92116976323861
cologne,vehev3,25621,6.958925216091815,50.92121413317593
cologne,vehev3,25622,6.958774091054572,50.92127574855286
cologne,vehev3,25623,6.958623957482423,50.9213369593395
cologne,vehev3,25624,6.958477858793577,50.921396524725104
cologne,vehev3,25625,6.958330151412105,50.921457868227264
cologne,vehev3,25626,6.958186531453227,50.921519178406406
cologne,vehev3,25627,6.958036763595478,50.92158311270899
cologne,vehev3,25628,6.957894137529617,50.92164399791123
cologne,vehev3,25629,6.957746116605057,50.92170718575173
cologne,vehev3,25630,6.957607168144855,50.92176650036737
cologne,vehev3,25631,6.957462053039735,50.9218284470721
cologne,vehev3,25632,6.957310559413856,50.92189311626616
cologne,vehev3,25633,6.9571611437463705,50.92195689805445
cologne,vehev3,25634,6.957019521454583,50.9220173828376
cologne,vehev3,25635,6.956895044852455,50.92209334642698
cologne,vehev3,25636,6.95652754395806,50.922322153318376
cologne,vehev3,25637,6.956439843449831,50.9223778143843
cologne,vehev3,25638,6.956349048710594,50.92243543905979
cologne,vehev3,25639,6.956256722320157,50.92249403560626
cologne,vehev3,25640,6.956069550906542,50.92258407681056
cologne,vehev3,25641,6.955920605282557,50.922648172673625
cologne,vehev3,25642,6.955769523675193,50.92271318733733
cologne,vehev3,25643,6.955616421803179,50.92277907098891
cologne,vehev3,25644,6.9554657546730825,50.92284390652665
cologne,vehev3,25645,6.95531906914181,50.922907028326556
cologne,vehev3,25646,6.955173310330233,50.92296975098404
cologne,vehev3,25647,6.955029709010581,50.92303154488674
cologne,vehev3,25648,6.954883110322965,50.92309639958937
cologne,vehev3,25649,6.954731665879697,50.92316500344031
cologne,vehev3,25650,6.954579073367049,50.92323412695536
cologne,vehev3,25651,6.954430003343215,50.92330165440849
cologne,vehev3,25652,6.954283984565415,50.923367799294496
cologne,vehev3,25653,6.9541427442326675,50.923431779241426
cologne,vehev3,25654,6.954002522839262,50.923495297275934
cologne,vehev3,25655,6.953858095342627,50.923560720246265
cologne,vehev3,25656,6.953706293702065,50.92362948317158
cologne,vehev3,25657,6.953556381407093,50.923697389865964
cologne,vehev3,25658,6.953403797408982,50.92376333107539
cologne,vehev3,25659,6.95317679139417,50.92385088192477
cologne,vehev3,25660,6.953053396175837,50.92390453991907
cologne,vehev3,25661,6.952936002793011,50.92395785024935
cologne,vehev3,25662,6.952817579290618,50.92401162812844
cologne,vehev3,25663,6.952454282416574,50.924080567845195
cologne,vehev3,25664,6.952424703433202,50.92402957182912
cologne,vehev3,25665,6.952397173060623,50.92398210764157
cologne,vehev3,25666,6.952367566735946,50.92393122407811
cologne,vehev3,25667,6.952341684660933,50.923882212286266
cologne,vehev3,25668,6.952205168599808,50.923583932053916
cologne,vehev3,25669,6.952167816054594,50.9234927857136
cologne,vehev3,25670,6.952138128481722,50.92340348536737
cologne,vehev3,25671,6.952117718741025,50.92331222279821
cologne,vehev3,25672,6.952097310522841,50.92322096669846
cologne,vehev3,25673,6.952077180414902,50.92313165515255
cologne,vehev3,25674,6.952057814302904,50.92304686484006
cologne,vehev3,25675,6.952045595665192,50.92296117092897
cologne,vehev3,25676,6.951966433907682,50.92271712912527
cologne,vehev3,25677,6.9519126857538796,50.92262078334831
cologne,vehev3,25678,6.951858494556189,50.92252364297903
cologne,vehev3,25679,6.95180217892127,50.92242269400765
cologne,vehev3,25680,6.951746796738143,50.9223234178596
cologne,vehev3,25681,6.951692431468476,50.92222596416849
