scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported
cologne,1,vehev2,allgreen,6479,39.54,3603.48,403.00,363.46,37.86165907941325,97.35880565111385,False,405.5925925925926,5848
cologne,1,vehev6,no-preemption,15239,1529.59,9473.91,1987.00,457.4100000000001,,,False,,17510
cologne,1,vehev3,no-preemption,14368,2216.01,10497.10,2673.00,456.9899999999998,,,False,,30281
cologne,1,vehev2,rfid,32668,808.62,3340.75,1172.00,363.38,1.2468526625609062,19.79806195015027,False,203.7037037037037,12058
cologne,1,vehev5,fuzzy,32668,1314.93,5874.27,1558.00,243.06999999999994,1.2064216346117282,17.110239794245942,False,40.69230769230769,13531
cologne,1,vehev6,tpn4,32668,38.39,8024.47,496.00,457.61,112.31753060692888,99.1096670354162,False,127.95833333333333,5616
cologne,1,vehev1,rfid,20276,11385.83,20866.91,11917.00,531.1700000000001,1.1896743583910878,15.943384595394905,False,202.69230769230768,95034
cologne,1,vehev2,allgreen,11718,45.39,3847.56,409.00,363.61,22.231989424983478,95.50197698962452,False,411.5925925925926,5953
cologne,1,vehev2,rfid,24847,1018.15,3733.94,1382.00,363.85,1.471659382212837,32.04949378324445,False,203.7037037037037,14059
cologne,1,vehev3,no-preemption,24847,1922.71,13043.18,2380.00,457.28999999999996,,,False,,26221
cologne,1,vehev3,kapusta2,22570,3966.94,14901.34,4424.00,457.05999999999995,-1.8814395340675185,-88.14395340675185,False,1875.625,52909
cologne,1,vehev6,fuzzy,30616,3351.37,10944.30,3657.00,305.6300000000001,-1.9466713909815927,-94.66713909815927,False,44.291666666666664,36400
cologne,1,vehev4,kapusta2,25029,276.29,3062.25,807.00,530.71,2.647978573238264,62.23534396741432,False,191.07692307692307,7701
cologne,1,vehev3,fuzzy,16250,1209.82,13567.60,1515.00,305.18000000000006,1.668744110694153,40.074694880329695,False,44.291666666666664,15382
cologne,1,vehev2,no-preemption,22760,1400.52,9601.91,1764.00,363.48,,,False,,18202
cologne,1,vehev4,kapusta2,27226,413.30,4620.65,945.00,531.7,1.9944592305831113,49.86109594691317,False,231.26923076923077,8596
cologne,1,vehev6,tpn4,27548,30.77,2863.60,488.00,457.23,30.941826454338642,96.76812872867826,False,129.29166666666666,5625
cologne,1,vehev6,rfid,32668,1581.52,7715.39,2039.00,457.48,2.7264087713086145,63.32171424463168,False,221.45833333333334,18272
cologne,1,vehev3,kapustaimp,30616,918.39,9300.64,1376.00,457.61,2.194383649647753,54.42911725301445,False,151.20833333333334,14022
cologne,1,vehev3,no-preemption,10105,2507.88,15678.01,2965.00,457.1199999999999,,,False,,34645
cologne,1,vehev6,kapusta2,6325,137.44,4610.34,595.00,457.56,9.71704016298021,89.70880038337414,False,216.5,6327
cologne,1,vehev1,kapustaimp,10105,1469.42,8952.18,2001.00,531.5799999999999,4.487124171441793,77.71401098359438,False,375.03846153846155,22668
cologne,1,vehev6,tpn4,24847,39.54,8290.38,497.00,457.46,48.34623166413758,97.93158646376614,False,132.83333333333334,5514
cologne,1,vehev1,kapusta2,11718,2949.87,17892.26,3481.00,531.1300000000001,6.185567499584727,83.83333461210898,False,823.9615384615385,42154
cologne,1,vehev6,kapustaimp,30616,121.37,3827.63,579.00,457.63,14.184642003790062,92.95012168983322,False,85.79166666666667,6696
cologne,1,vehev5,no-preemption,4771,1769.80,6607.53,2133.00,363.20000000000005,,,False,,19248
cologne,1,vehev2,fuzzy,21907,831.89,10114.41,1075.00,243.11,1.5675750399692268,36.20720064414707,False,40.74074074074074,11192
cologne,1,vehev1,tpn4,22570,1301.31,11080.60,1832.00,530.69,5.7548854615733385,82.62345955141551,False,762.3076923076923,19881
cologne,1,vehev6,fuzzy,6479,3878.74,11477.40,4184.00,305.2600000000002,-1.5589790996784565,-55.89790996784565,False,44.291666666666664,41673
cologne,1,vehev5,allgreen,22570,22.37,2563.53,386.00,363.63,87.86186857398302,98.86184983744346,False,388.5925925925926,5093
cologne,1,vehev6,fuzzy,15239,2402.55,8989.12,2708.00,305.4499999999998,-1.5707150282101743,-57.071502821017425,False,44.291666666666664,25238
cologne,1,vehev1,kapusta2,15239,19579.81,26710.71,20111.00,531.1899999999987,-1.0786846970728687,-7.868469707286874,False,3279.8846153846152,105243
cologne,1,vehev3,kapusta2,27548,2155.63,12864.88,2613.00,457.3699999999999,-1.0217466524469725,-2.174665244697249,False,960.75,30115
cologne,1,vehev5,tpn4,16993,95.54,8677.27,459.00,363.46,15.627276533389155,93.60093233223714,False,155.4814814814815,5272
cologne,1,vehev4,kapusta2,10105,458.50,4146.75,990.00,531.5,1.7974918211559432,44.36692349693624,False,233.30769230769232,9009
cologne,1,vehev5,no-preemption,22737,1769.48,7804.19,2133.00,363.52,,,False,,18793
cologne,1,vehev1,rfid,30616,4361.08,12748.59,4892.00,530.9200000000001,3.0393984976198554,67.09875323084165,False,202.69230769230768,56471
cologne,1,vehev6,tpn4,31737,26.15,7612.07,483.00,456.85,120.82715105162525,99.17237144855568,False,122.58333333333333,5241
cologne,1,vehev4,kapusta2,22737,493.61,4688.49,1025.00,531.39,1.6713397216425923,40.16775960920739,False,251.46153846153845,9242
cologne,1,vehev3,kapusta2,32668,3491.94,17807.00,3949.00,457.05999999999995,-1.4026502994541137,-40.26502994541137,False,1719.0833333333333,47689
cologne,1,vehev1,tpn4,6325,2110.60,15512.70,2642.00,531.4000000000001,6.4164218705581355,84.41498984677867,False,825.6153846153846,30075
cologne,1,vehev2,kapustaimp,22570,63.75,3918.90,427.00,363.25,17.476235294117647,94.2779438296039,False,81.55555555555556,5779
cologne,1,vehev2,fuzzy,22570,1547.98,14558.85,1791.00,243.01999999999998,-1.3894319232391776,-38.94319232391776,False,40.74074074074074,18777
cologne,1,vehev4,kapustaimp,4771,223.39,4328.70,754.00,530.61,3.2056045480997364,68.80463622399107,False,80.03846153846153,7769
cologne,1,vehev6,fuzzy,11718,1286.61,6338.72,1592.00,305.3900000000001,1.7100908589238386,41.52357491523575,False,44.291666666666664,13536
cologne,1,vehev1,fuzzy,16250,9997.90,45582.10,10353.00,355.10000000000036,-2.4982570996639137,-149.82570996639137,False,40.53846153846154,90247
cologne,1,vehev5,kapustaimp,30616,161.59,3792.91,525.00,363.40999999999997,12.185778822946963,91.79371286374486,False,120.25925925925925,6235
cologne,1,vehev3,rfid,30366,943.87,5016.09,1401.00,457.13,2.322385498002903,56.94082653978276,False,221.45833333333334,14131
cologne,1,vehev5,no-preemption,20276,1111.29,5751.10,1475.00,363.71000000000004,,,False,,12836
cologne,1,vehev5,fuzzy,21907,938.03,4737.37,1181.00,242.97000000000003,2.091105828171807,52.17841265957013,False,40.74074074074074,10676
cologne,1,vehev6,allgreen,30366,36.58,4117.65,494.00,457.42,144.12137780207763,99.30614041077702,False,497.3333333333333,5526
cologne,1,vehev5,no-preemption,15239,1299.63,6057.97,1663.00,363.3699999999999,,,False,,14401
cologne,1,vehev1,rfid,17651,16284.70,22557.22,16816.00,531.2999999999993,-3.3208802279081437,-232.08802279081436,False,202.69230769230768,98833
cologne,1,vehev4,kapustaimp,31737,261.03,4862.42,792.00,530.97,2.7979542581312495,64.25960156089548,False,73.65384615384616,8067
cologne,1,vehev6,kapusta2,16250,182.00,4211.49,639.00,457.0,12.088956043956044,91.72798712838437,False,222.91666666666666,6306
cologne,1,vehev1,kapustaimp,17651,1488.74,8899.06,2020.00,531.26,3.2938793879387935,69.64066129252629,False,342.2307692307692,22495
cologne,1,vehev5,no-preemption,14368,1788.63,6414.11,2152.00,363.3699999999999,,,False,,19184
cologne,1,vehev6,allgreen,15239,24.31,4688.89,482.00,457.69,62.92019744960921,98.4106852162998,False,485.3333333333333,5561
cologne,1,vehev6,fuzzy,16993,2213.17,8715.03,2518.00,304.8299999999999,-1.5459955991757188,-54.59955991757188,False,44.291666666666664,23280
cologne,1,vehev1,rfid,6325,16760.53,23683.44,17292.00,531.4700000000012,-1.2376245154144359,-23.762451541443586,False,202.69230769230768,103422
cologne,1,vehev1,no-preemption,16250,4001.95,16080.77,4533.00,531.0500000000002,,,False,,53279
cologne,1,vehev2,rfid,17651,714.23,3059.99,1078.00,363.77,1.547176679781023,35.36614059219575,False,203.7037037037037,11150
cologne,1,vehev5,tpn4,27226,35.63,7451.41,399.00,363.37,50.00757788380578,98.00030306941974,False,123.96296296296296,4966
cologne,1,vehev6,rfid,20276,2348.85,9383.44,2806.00,457.1500000000001,1.4269749026119165,29.921682703065567,False,221.45833333333334,26261
cologne,1,vehev2,allgreen,16250,58.53,3409.38,422.00,363.47,33.69263625491201,97.03199241390851,False,424.962962962963,6047
cologne,1,vehev3,allgreen,10105,2952.92,15068.85,3410.00,457.0799999999999,-1.1774566566183389,-17.745665661833886,False,3411.0416666666665,41230
cologne,1,vehev1,kapustaimp,30366,1553.50,9550.49,2085.00,531.5,7.520070807853235,86.70225287033605,False,405.0,23474
cologne,1,vehev4,kapusta2,12811,401.42,3966.83,933.00,531.5799999999999,1.8202630661152908,45.06288576550932,False,228.53846153846155,8493
cologne,1,vehev4,no-preemption,21907,727.98,5668.32,1259.00,531.02,,,False,,10814
cologne,1,vehev3,kapustaimp,4771,823.45,7513.10,1281.00,457.54999999999995,2.5552249681219257,60.86450263770733,False,197.16666666666666,13052
cologne,1,vehev6,rfid,22570,2007.78,8702.34,2465.00,457.22,-1.2359143875459364,-23.59143875459364,False,221.45833333333334,22457
cologne,1,vehev3,kapustaimp,16250,1169.61,8619.82,1627.00,457.3900000000001,1.7261138328160672,42.06639324774133,False,222.83333333333334,16792
cologne,1,vehev4,fuzzy,30366,906.85,4909.32,1261.00,354.15,-1.433913634710561,-43.391363471056096,False,40.53846153846154,10944
cologne,1,vehev5,rfid,30366,1645.83,11781.47,2009.00,363.1700000000001,1.2504389882308624,20.028085383452954,False,203.7037037037037,18161
cologne,1,vehev5,tpn4,2094,63.95,8276.11,428.00,364.05,45.81344800625489,97.81723480000136,False,134.92592592592592,5057
cologne,1,vehev3,tpn4,21907,1426.33,13722.71,1884.00,457.6700000000001,1.9673006947901257,49.168929658377344,False,964.9583333333334,20514
cologne,1,vehev1,allgreen,22760,1047.50,9802.76,1579.00,531.5,8.53052983293556,88.27739871280802,False,1582.8076923076924,17188
cologne,1,vehev2,tpn4,21907,55.65,5045.13,419.00,363.35,23.433063791554357,95.73252559334381,False,230.25925925925927,5794
cologne,1,vehev5,tpn4,24847,18.54,2732.55,382.00,363.46,91.11704422869471,98.90251049244958,False,117.25925925925925,4824
cologne,1,vehev1,tpn4,27226,1064.53,11549.21,1596.00,531.47,6.915070500596507,85.53883145640036,False,632.3846153846154,17419
cologne,1,vehev6,allgreen,10105,24.48,4074.20,482.00,457.52,223.19321895424838,99.55195771417904,False,485.3333333333333,5476
cologne,1,vehev5,no-preemption,2094,2929.77,12036.84,3293.00,363.23,,,False,,32351
cologne,1,vehev3,tpn4,12811,1167.35,12905.08,1625.00,457.6500000000001,1.7227395382704418,41.95291988224999,False,753.4166666666666,17083
cologne,1,vehev5,tpn4,27548,166.76,2988.20,530.00,363.24,11.191412808827057,91.06457766251582,False,156.62962962962962,5667
cologne,1,vehev6,no-preemption,30616,1721.59,11986.44,2179.00,457.4100000000001,,,False,,19667
cologne,1,vehev3,allgreen,2094,2608.51,15250.05,3066.00,457.4899999999998,-1.2977016068852298,-29.770160688522985,False,3069.5416666666665,36552
cologne,1,vehev5,allgreen,6325,19.13,2717.14,383.00,363.87,77.9498170412964,98.71712335197628,False,385.5925925925926,5028
cologne,1,vehev2,fuzzy,31737,1717.25,15924.00,1960.00,242.75,-1.7059226734483033,-70.59226734483033,False,40.74074074074074,20682
cologne,1,vehev1,no-preemption,31737,10650.47,29304.51,11182.00,531.5300000000007,,,False,,90910
cologne,1,vehev5,rfid,27226,711.82,9462.85,1075.00,363.17999999999995,2.5031187659801635,60.04983808235631,False,203.7037037037037,9887
cologne,1,vehev2,kapustaimp,27226,99.18,4050.85,463.00,363.82,15.009679370840896,93.33763250171295,False,89.81481481481481,5955
cologne,1,vehev3,allgreen,30616,2817.52,15675.16,3275.00,457.48,-1.3980648042475066,-39.80648042475066,False,3278.3333333333335,40234
cologne,1,vehev6,fuzzy,10105,1125.03,5673.47,1430.00,304.97,4.8565549363128095,79.40927235224031,False,44.291666666666664,12529
cologne,1,vehev5,kapustaimp,15239,167.23,4126.81,531.00,363.77,7.771512288464989,87.13249155528882,False,121.74074074074075,6190
cologne,1,vehev6,allgreen,4771,23.85,3608.27,481.00,457.15,281.4050314465409,99.64464032684151,False,484.3333333333333,5560
cologne,1,vehev1,allgreen,16993,1283.26,9201.55,1815.00,531.74,6.215505821111855,83.91120483543983,False,1817.3461538461538,20159
cologne,1,vehev1,allgreen,21907,1094.76,10039.91,1626.00,531.24,10.35338338996675,90.34132164979924,False,1627.9615384615386,18133
cologne,1,vehev5,rfid,11718,2026.54,13706.40,2390.00,363.46000000000004,-1.079353412692072,-7.935341269207208,False,203.7037037037037,22129
cologne,1,vehev1,kapusta2,10105,1626.21,12184.82,2158.00,531.79,4.054500956211068,75.33605218496481,False,482.96153846153845,24774
cologne,1,vehev2,tpn4,2094,45.19,7257.81,409.00,363.81,28.64704580659438,96.50923866023977,False,225.1851851851852,5686
cologne,1,vehev1,kapusta2,14368,2273.07,10937.08,2804.00,530.9299999999998,4.437360046105047,77.46407797407011,False,661.5384615384615,33283
cologne,1,vehev1,kapustaimp,25029,827.50,6707.38,1359.00,531.5,5.997051359516616,83.32513863812227,False,270.5769230769231,14723
cologne,1,vehev1,kapustaimp,20276,1324.37,9260.15,1856.00,531.6300000000001,10.227829080997003,90.22275409492353,False,341.46153846153845,20521
cologne,1,vehev1,kapustaimp,22570,1437.16,8772.10,1969.00,531.8399999999999,5.210895098666815,80.80943904904466,False,384.38461538461536,21785
cologne,1,vehev4,tpn4,12811,541.78,4007.99,1073.00,531.22,1.348683967662151,25.853645184688457,False,342.3076923076923,9456
cologne,1,vehev2,tpn4,22760,53.27,7515.07,417.00,363.73,26.290970527501408,96.1964127609745,False,229.5185185185185,5691
cologne,1,vehev4,kapustaimp,22570,359.62,5210.58,891.00,531.38,1.9904065402369167,49.75900753014152,False,72.5,9102
cologne,1,vehev2,kapusta2,22737,875.58,5521.83,1239.00,363.41999999999996,1.4769638411110348,32.293535416022266,False,321.74074074074076,12637
cologne,1,vehev2,rfid,6325,773.65,3981.60,1137.00,363.35,1.3136948232404835,23.878820079894524,False,203.7037037037037,11567
cologne,1,vehev3,allgreen,20276,3544.73,18453.40,4002.00,457.27,-1.2738318126444175,-27.383181264441745,False,4003.0416666666665,48080
cologne,1,vehev2,tpn4,25029,45.02,7428.97,409.00,363.98,33.08951577076854,96.977894729776,False,224.55555555555554,5691
cologne,1,vehev2,no-preemption,22570,1114.11,7360.62,1478.00,363.8900000000001,,,False,,14911
cologne,1,vehev4,tpn4,2094,359.60,12122.16,891.00,531.4,2.2933537263626254,56.39573657980574,False,298.03846153846155,8305
cologne,1,vehev2,allgreen,21907,39.72,3745.20,403.00,363.28,32.831067472306145,96.9541045205322,False,405.5925925925926,5789
cologne,1,vehev3,kapusta2,11718,4312.63,20805.03,4770.00,457.3699999999999,-1.948894191227642,-94.88941912276421,False,1513.5,55685
cologne,1,vehev4,tpn4,10105,398.30,12398.33,930.00,531.7,2.0691689681144863,51.67141903779652,False,286.4230769230769,8438
cologne,1,vehev1,allgreen,2094,903.19,7957.30,1434.00,530.81,11.16884597925132,91.04652350065774,False,1436.1538461538462,15450
cologne,1,vehev6,fuzzy,12811,1588.63,6748.09,1894.00,305.3699999999999,1.8093955168919131,44.73292374915636,False,44.291666666666664,16720
cologne,1,vehev2,rfid,20276,1099.04,3886.87,1463.00,363.96000000000004,1.0973031008880478,8.86747707258827,False,203.7037037037037,15120
cologne,1,vehev1,kapusta2,6479,1844.15,10929.28,2375.00,530.8499999999999,4.123341376786053,75.7478241886571,False,569.8846153846154,26954
cologne,1,vehev6,kapustaimp,22737,163.48,3943.25,621.00,457.52,8.76235625152924,88.58754459081167,False,88.29166666666667,6853
cologne,1,vehev6,fuzzy,22737,1286.30,6366.33,1592.00,305.70000000000005,1.1136360102619918,10.204053138983715,False,44.291666666666664,13895
cologne,1,vehev1,allgreen,14368,1246.03,8769.19,1777.00,530.97,8.094853253934497,87.64647154642425,False,1780.423076923077,19862
cologne,1,vehev6,tpn4,20276,24.34,2736.45,482.00,457.66,137.70542317173377,99.27381218766315,False,130.29166666666666,5368
cologne,1,vehev5,rfid,6325,887.56,9579.70,1251.00,363.44000000000005,1.680089233403939,40.47935192263845,False,203.7037037037037,11009
cologne,1,vehev2,allgreen,15239,53.37,3388.67,417.00,363.63,22.711448379239272,95.59693427164201,False,419.962962962963,5981
cologne,1,vehev4,allgreen,27548,627.22,5194.19,1159.00,531.78,1.0123879978317019,1.2236413171860971,False,1162.423076923077,10634
cologne,1,vehev2,allgreen,12811,61.62,3650.21,425.00,363.38,21.12317429406037,95.26586304653468,False,427.962962962963,6010
cologne,1,vehev1,tpn4,21907,1270.24,14001.03,1801.00,530.76,8.923093273712054,88.79312398374162,False,579.4230769230769,19770
cologne,1,vehev3,tpn4,22737,1342.66,10220.58,1800.00,457.3399999999999,2.0675077830575126,51.63258836582659,False,819.75,18761
cologne,1,vehev4,no-preemption,30366,632.43,5111.02,1164.00,531.57,,,False,,10150
cologne,1,vehev4,kapusta2,22760,479.87,4657.74,1011.00,531.13,1.6908746118740492,40.85900912003944,False,270.2692307692308,9484
cologne,1,vehev5,allgreen,31737,26.57,2688.31,390.00,363.43,77.74557771923222,98.71375320714529,False,392.5925925925926,5025
cologne,1,vehev2,allgreen,10105,43.97,3768.66,408.00,364.03,25.148737775756196,96.02365729478473,False,410.5925925925926,5914
cologne,1,vehev5,fuzzy,30616,1507.72,6328.53,1751.00,243.27999999999997,1.3060117263152309,23.431009090447407,False,40.74074074074074,15469
cologne,1,vehev4,rfid,2094,444.55,8184.44,976.00,531.45,1.8551119109211562,46.09489626405073,False,202.69230769230768,8739
cologne,1,vehev3,fuzzy,12811,1388.17,13950.90,1693.00,304.8299999999999,1.4486986464193865,30.972531625427635,False,44.291666666666664,17516
cologne,1,vehev1,kapusta2,16993,15709.69,32853.49,16241.00,531.3099999999995,-1.969592946937793,-96.95929469377931,False,3039.1923076923076,103944
cologne,1,vehev1,kapustaimp,27548,1378.79,8983.16,1910.00,531.21,8.35948911726949,88.03754648194774,False,317.5,21076
cologne,1,vehev6,tpn4,4771,27.38,7861.49,485.00,457.62,245.12454346238133,99.59204411525872,False,126.33333333333333,5437
cologne,1,vehev6,tpn4,22760,36.49,2714.31,494.00,457.51,60.28583173472184,98.34123545910366,False,138.04166666666666,5457
cologne,1,vehev3,rfid,22570,966.22,5051.44,1423.00,456.78,2.182173832046532,54.17413657361296,False,221.45833333333334,14676
cologne,1,vehev5,rfid,16250,725.32,9459.95,1089.00,363.67999999999995,2.7155738156951412,63.17537036848999,False,203.7037037037037,9819
cologne,1,vehev5,kapusta2,31737,609.74,4026.36,973.00,363.26,3.3878374389083867,70.48264510819577,False,278.8888888888889,8732
cologne,1,vehev4,kapusta2,22570,490.36,4188.05,1022.00,531.64,1.4597234684721427,31.49387390156331,False,249.57692307692307,9504
cologne,1,vehev2,rfid,22570,916.74,4346.53,1280.00,363.26,1.2152955036324367,17.715485903546323,False,203.7037037037037,12927
cologne,1,vehev2,no-preemption,4771,1186.24,5430.51,1550.00,363.76,,,False,,15555
cologne,1,vehev5,fuzzy,17651,626.51,4247.12,869.00,242.49,2.237458300745399,55.306429636393474,False,40.74074074074074,8125
cologne,1,vehev5,kapustaimp,14368,75.62,3534.01,439.00,363.38,23.652869611213966,95.77218317930483,False,96.4074074074074,5488
cologne,1,vehev5,kapustaimp,2094,252.54,4035.36,616.00,363.46000000000004,11.60121168923735,91.38021073326576,False,146.03703703703704,6758
cologne,1,vehev4,fuzzy,24847,687.02,4274.33,1042.00,354.98,1.339931879712381,25.369340401494746,False,40.53846153846154,9426
cologne,1,vehev2,kapusta2,16993,2065.74,11862.51,2429.00,363.2600000000002,-1.866559441949562,-86.65594419495619,False,771.4074074074074,28224
cologne,1,vehev3,rfid,27226,1047.68,5321.41,1505.00,457.31999999999994,3.199240226023213,68.74257857019255,False,221.45833333333334,15372
cologne,1,vehev3,rfid,16250,991.92,5242.07,1449.00,457.08000000000004,2.035325429470119,50.867807893485505,False,221.45833333333334,14541
cologne,1,vehev2,tpn4,22570,57.73,5457.35,421.00,363.27,19.298631560713666,94.81828544757698,False,230.11111111111111,5806
cologne,1,vehev5,allgreen,20276,74.19,2776.93,438.00,363.81,14.97897290739992,93.32397484005075,False,440.22222222222223,5327
cologne,1,vehev2,tpn4,30616,57.71,4849.09,421.00,363.29,25.805059781666955,96.12479099656865,False,232.33333333333334,5806
cologne,1,vehev3,fuzzy,15239,1691.49,17974.94,1997.00,305.51,1.6363442881719668,38.88816630898961,False,44.291666666666664,20849
cologne,1,vehev2,tpn4,16250,31.78,6272.21,395.00,363.22,62.05254877281309,98.38846265016252,False,215.88888888888889,5640
cologne,1,vehev6,tpn4,21907,38.61,2747.17,496.00,457.39,258.3796943796944,99.61297268254738,False,138.125,5459
cologne,1,vehev3,fuzzy,2094,1383.42,14801.20,1689.00,305.5799999999999,1.4529933064434517,31.176558380180087,False,44.291666666666664,17528
cologne,1,vehev4,allgreen,11718,465.08,4589.69,996.00,530.9200000000001,1.979293884923024,49.476931767568686,False,999.4230769230769,9327
cologne,1,vehev3,kapustaimp,22570,1604.53,9568.98,2062.00,457.47,1.3140670476712808,23.900382269523735,False,250.33333333333334,22294
cologne,1,vehev3,rfid,24847,1079.25,5578.93,1536.00,456.75,1.781524206624971,43.868290069745306,False,221.45833333333334,15823
cologne,1,vehev5,allgreen,30616,21.17,2765.18,385.00,363.83,93.01369863013697,98.92488954344626,False,387.5925925925926,5022
cologne,1,vehev1,rfid,4771,4882.60,14424.00,5414.00,531.3999999999996,1.2794883873346166,21.843761154943863,False,202.69230769230768,60435
cologne,1,vehev6,rfid,31737,1039.88,6081.08,1497.00,457.1199999999999,3.038456360349271,67.08855150761323,False,221.45833333333334,12957
cologne,1,vehev6,no-preemption,25029,1339.24,6619.77,1796.00,456.76,,,False,,15370
cologne,1,vehev2,no-preemption,12811,1301.61,9099.07,1665.00,363.3900000000001,,,False,,16720
cologne,1,vehev6,kapusta2,2094,157.90,4917.35,615.00,457.1,13.931285623812538,92.82191158086147,False,231.29166666666666,6288
cologne,1,vehev6,tpn4,10105,25.72,8968.31,483.00,457.28,212.4327371695179,99.52926276179268,False,135.75,5488
cologne,1,vehev6,kapustaimp,17651,185.85,4053.63,643.00,457.15,22.688727468388485,95.59252496027699,False,102.16666666666667,6849
cologne,1,vehev5,kapusta2,22760,469.31,3709.78,833.00,363.69,2.9825275404316978,66.47139091110428,False,327.3333333333333,7627
cologne,1,vehev5,tpn4,17651,461.10,3415.16,825.00,363.9,3.0400997614400347,67.10634260481241,False,152.07407407407408,7644
cologne,1,vehev6,rfid,4771,8711.44,17666.62,9169.00,457.5599999999995,-1.297985103203303,-29.798510320330294,False,221.45833333333334,75597
cologne,1,vehev6,kapusta2,10105,145.59,4827.68,603.00,457.40999999999997,37.528470361975415,97.33535635650841,False,217.41666666666666,6189
cologne,1,vehev3,no-preemption,20276,2782.73,13854.47,3240.00,457.27,,,False,,37809
cologne,1,vehev1,rfid,6479,13653.33,22108.31,14185.00,531.6700000000001,-1.7955315975939168,-79.55315975939168,False,202.69230769230768,100988
cologne,1,vehev3,tpn4,11718,834.08,12371.05,1291.00,456.91999999999996,2.6530548628428927,62.30760192691811,False,585.375,13335
cologne,1,vehev5,kapusta2,32668,703.46,4781.87,1067.00,363.53999999999996,2.255082023142751,55.65571497012027,False,351.8888888888889,9439
cologne,1,vehev3,allgreen,12811,6226.48,24454.00,6684.00,457.52000000000044,-3.096149256106293,-209.6149256106293,False,6685.666666666667,72802
cologne,1,vehev1,kapusta2,6325,2702.48,13829.77,3234.00,531.52,5.011137917764424,80.04445264906775,False,702.6923076923077,38650
cologne,1,vehev1,no-preemption,22760,8935.73,27336.16,9467.00,531.2700000000004,,,False,,84086
cologne,1,vehev2,no-preemption,27548,1569.79,8397.62,1933.00,363.21000000000004,,,False,,20113
cologne,1,vehev2,kapusta2,10105,1556.54,9909.95,1920.00,363.46000000000004,-1.4076271263078886,-40.762712630788855,False,567.9629629629629,20629
cologne,1,vehev1,fuzzy,27548,6844.35,35323.41,7199.00,354.64999999999964,1.6840138216192917,40.61806458105948,False,40.53846153846154,73807
cologne,1,vehev5,rfid,30616,912.28,9587.19,1276.00,363.72,2.1584381987986143,53.67020466202834,False,203.7037037037037,11141
cologne,1,vehev1,fuzzy,20276,8832.41,39526.67,9187.00,354.59000000000015,1.533605210808828,34.79417043238938,False,39.04,82772
cologne,1,vehev3,kapusta2,25029,3489.90,11130.96,3947.00,457.0999999999999,-1.8331906310243575,-83.31906310243575,False,1412.875,47800
cologne,1,vehev6,kapustaimp,4771,128.45,3974.49,586.00,457.55,52.249980537174004,98.0861236890059,False,87.0,6489
cologne,1,vehev5,kapusta2,22570,315.36,3551.71,679.00,363.64,6.232464485032978,83.95498277765623,False,251.37037037037038,6723
cologne,1,vehev4,kapusta2,15239,575.90,4769.78,1107.00,531.1,1.4102621982983157,29.091200118201854,False,275.6923076923077,10031
cologne,1,vehev1,kapustaimp,15239,882.36,7920.60,1414.00,531.64,20.571603427172583,95.13893020765157,False,259.1923076923077,14926
cologne,1,vehev3,no-preemption,6325,3737.92,15203.93,4195.00,457.0799999999999,,,False,,49940
cologne,1,vehev4,rfid,4771,445.11,9087.64,976.00,530.89,1.6088157983419829,37.84248010054462,False,202.69230769230768,8929
cologne,1,vehev4,tpn4,20276,391.90,3735.88,923.00,531.1,2.070196478693544,51.69540619491932,False,299.5,8385
cologne,1,vehev2,rfid,27226,1159.91,5681.21,1524.00,364.0899999999999,1.2834271624522593,22.083618824983542,False,203.7037037037037,15810
cologne,1,vehev4,no-preemption,6479,729.04,5478.24,1260.00,530.96,,,False,,10979
cologne,1,vehev5,tpn4,16250,60.66,2616.26,424.00,363.34000000000003,32.470491262776136,96.92028065757542,False,135.33333333333334,5151
cologne,1,vehev2,fuzzy,22760,2706.47,19250.33,2949.00,242.5300000000002,-1.9324750806843172,-93.24750806843171,False,40.74074074074074,34447
cologne,1,vehev4,allgreen,21907,538.66,4835.14,1070.00,531.34,1.351464745850815,26.006208961784672,False,1073.423076923077,9785
cologne,1,vehev3,allgreen,32668,1586.46,11096.51,2044.00,457.53999999999996,1.5692359088788876,36.27471852116665,False,2047.3333333333333,23335
cologne,1,vehev1,no-preemption,6325,13542.50,25538.51,14074.00,531.5,,,False,,95747
cologne,1,vehev6,allgreen,11718,24.29,4318.21,482.00,457.71,90.5813091807328,98.89601948896019,False,485.3333333333333,5609
cologne,1,vehev1,fuzzy,32668,7400.94,35141.63,7756.00,355.0600000000004,2.283488313646645,56.20735197006383,False,39.0,78153
cologne,1,vehev1,fuzzy,22570,5960.79,35727.94,6316.00,355.21000000000004,1.2563586370263002,20.404893115001023,False,40.53846153846154,69790
cologne,1,vehev5,kapustaimp,12811,242.24,4700.59,606.00,363.76,6.960865257595772,85.63396987308741,False,145.33333333333334,6606
cologne,1,vehev5,fuzzy,20276,1043.67,5168.34,1287.00,243.32999999999993,1.0647905947282186,6.0848203439246245,False,40.74074074074074,11280
cologne,1,vehev4,tpn4,24847,955.54,13602.30,1487.00,531.46,-1.037998609542018,-3.7998609542017947,False,434.65384615384613,13148
cologne,1,vehev2,no-preemption,24847,1498.37,10109.04,1862.00,363.6300000000001,,,False,,19301
cologne,1,vehev1,tpn4,14368,1431.79,14458.65,1963.00,531.21,7.04462944984949,85.80478920688489,False,717.7692307692307,21615
