scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime
turin,1,vehev5,kapusta2,2094,523.29,4219.93,1366.00,842.71,2.0344359724053582,50.84632725906444,False,401.1578947368421
turin,1,vehev4,kapusta2,20276,4487.20,14541.27,5231.00,743.8000000000002,1.097838295596363,8.911904056254095,False,1113.5714285714287
turin,1,vehev4,fuzzy,12811,4992.33,13527.81,5489.00,496.6700000000001,-1.0179723868773438,-1.7972386877343816,False,52.65714285714286
turin,1,vehev4,no-preemption,30616,4057.52,12501.49,4802.00,744.48,,,False,
turin,1,vehev1,rfid,10105,836.63,2972.69,1581.00,744.37,2.213308152946942,54.81876309593243,False,265.1714285714286
turin,1,vehev2,allgreen,6325,68.75,1843.92,911.00,842.25,5.222545454545455,80.85224899039132,False,912.7368421052631
turin,1,vehev5,fuzzy,14368,1441.58,6091.23,2003.00,561.4200000000001,-1.9110987379361541,-91.10987379361542,False,41.78947368421053
turin,1,vehev5,kapusta2,27226,923.70,5319.66,1766.00,842.3,1.0395582981487494,3.805298675331159,False,512.6842105263158
turin,1,vehev6,no-preemption,17651,2980.90,24435.57,3974.00,993.0999999999999,,,False,
turin,1,vehev1,allgreen,16250,79.27,1700.15,824.00,744.73,28.82389302384256,96.53065601106408,False,827.6
turin,1,vehev1,tpn4,30616,85.76,5121.06,831.00,745.24,17.895872201492537,94.41211923766085,False,381.14285714285717
turin,1,vehev5,allgreen,14368,89.03,3105.46,930.00,840.97,8.472649668651018,88.19731678863081,False,932.6842105263158
turin,1,vehev3,tpn4,10105,897.75,3385.05,1891.00,993.25,8.699159008632693,88.5046359193154,False,430.06060606060606
turin,1,vehev1,kapusta2,24847,816.75,2629.25,1561.00,744.25,1.638591980410162,38.97199473967362,False,299.57142857142856
turin,1,vehev4,fuzzy,11718,5763.40,14219.84,6259.00,495.60000000000036,-1.0409280467563335,-4.092804675633355,False,52.35294117647059
turin,1,vehev4,fuzzy,27226,5821.27,13607.87,6317.00,495.72999999999956,-1.399162127993001,-39.91621279930011,False,53.06060606060606
turin,1,vehev1,no-preemption,20276,3425.24,6129.94,4170.00,744.7600000000002,,,False,
turin,1,vehev3,fuzzy,16993,7091.89,8704.05,7756.00,664.1099999999997,1.6201576730603546,38.27761231960368,False,47.303030303030305
turin,1,vehev3,tpn4,32668,386.85,2557.25,1379.00,992.15,17.964327258627375,94.43341247571769,False,432.2121212121212
turin,1,vehev1,no-preemption,30616,1534.75,3841.26,2279.00,744.25,,,False,
turin,1,vehev1,fuzzy,6325,3028.97,5478.96,3525.00,496.0300000000002,-1.969178059927577,-96.9178059927577,False,52.696969696969695
turin,1,vehev4,rfid,24847,5516.35,14334.04,6260.00,743.6499999999996,1.290331469177989,22.50053386382538,False,265.1714285714286
turin,1,vehev4,rfid,17651,4483.75,13071.74,5229.00,745.25,1.257737385001394,20.492146299770543,False,265.1714285714286
turin,1,vehev1,kapusta2,27226,198.24,1791.89,942.00,743.76,6.686087570621469,85.04357010826511,False,270.45714285714286
turin,1,vehev2,kapusta2,2094,214.94,1964.21,1057.00,842.06,1.61947520238206,38.25160159728805,False,279.42105263157896
turin,1,vehev3,tpn4,17651,996.72,3713.91,1990.00,993.28,7.547345292559595,86.75030807208688,False,449.6363636363636
turin,1,vehev1,allgreen,22570,86.95,1569.00,831.00,744.05,64.82277170787809,98.45733224042552,False,834.5714285714286
turin,1,vehev2,allgreen,22760,77.74,1719.23,919.00,841.26,4.411499871366092,77.33197259075666,False,920.7368421052631
turin,1,vehev6,fuzzy,20276,4863.87,28953.60,5527.00,663.1300000000001,-1.2773036198239458,-27.73036198239458,False,47.303030303030305
turin,1,vehev3,no-preemption,27226,7437.22,8639.37,8431.00,993.7799999999997,,,False,
turin,1,vehev5,no-preemption,16993,1064.71,5849.41,1907.00,842.29,,,False,
turin,1,vehev5,kapusta2,21907,785.38,5100.80,1628.00,842.62,1.0828388805419034,7.650157565495519,False,509.7894736842105
turin,1,vehev1,allgreen,17651,87.82,1675.41,832.00,744.1800000000001,36.80676383511729,97.28310806003026,False,835.4
turin,1,vehev1,no-preemption,22737,3849.12,5519.49,4593.00,743.8800000000001,,,False,
turin,1,vehev4,rfid,30366,4828.19,13469.18,5571.00,742.8100000000004,1.0808149637856008,7.477224732579857,False,265.1714285714286
turin,1,vehev5,allgreen,22760,72.26,3360.14,914.00,841.74,16.202463326875172,93.82809897590516,False,915.7368421052631
turin,1,vehev6,fuzzy,22570,1376.25,12907.47,2039.00,662.75,5.141064486830155,80.54877540319332,False,47.46875
turin,1,vehev2,no-preemption,25029,346.98,1790.83,1189.00,842.02,,,False,
turin,1,vehev6,fuzzy,25029,4210.99,16888.87,4874.00,663.0100000000002,1.1268419065350428,11.256406581919954,False,47.303030303030305
turin,1,vehev5,fuzzy,22737,1929.63,6911.64,2492.00,562.3699999999999,-2.0062069180624436,-100.62069180624435,False,41.78947368421053
turin,1,vehev6,fuzzy,16250,1641.74,14418.45,2305.00,663.26,1.857577935604907,46.16645790022494,False,47.303030303030305
turin,1,vehev6,kapusta2,17651,4947.86,33241.76,5942.00,994.1400000000003,-1.6598544063873326,-65.98544063873327,False,1865.6969696969697
turin,1,vehev5,fuzzy,30366,2816.98,8173.29,3379.00,562.02,-2.9290757281149595,-192.90757281149595,False,41.78947368421053
turin,1,vehev3,rfid,12811,3294.11,7429.68,4288.00,993.8899999999999,3.2696297330690234,69.41549711620237,False,238.33333333333334
turin,1,vehev1,kapusta2,21907,186.65,1800.46,931.00,744.35,8.220733994106617,87.83563607924923,False,258.77142857142854
turin,1,vehev3,kapusta2,16250,1176.01,4151.38,2170.00,993.99,10.41711380005272,90.40041206044097,False,778.6060606060606
turin,1,vehev6,no-preemption,14368,6309.83,20743.53,7304.00,994.1700000000001,,,False,
turin,1,vehev3,kapusta2,12811,1215.73,3975.87,2209.00,993.27,8.859302641211453,88.71242985482594,False,768.8787878787879
turin,1,vehev2,kapusta2,21907,197.24,2067.35,1039.00,841.76,1.7423950517136484,42.60773416358716,False,287.94736842105266
turin,1,vehev4,no-preemption,22570,4489.30,12864.65,5233.00,743.6999999999998,,,False,
turin,1,vehev4,rfid,22570,5235.57,13951.94,5978.00,742.4300000000003,-1.1662330430133874,-16.623304301338738,False,265.1714285714286
turin,1,vehev4,tpn4,30616,1200.63,12287.67,1945.00,744.3699999999999,3.3794924331392684,70.40975768449694,False,1645.3142857142857
turin,1,vehev3,no-preemption,27548,9343.19,9189.62,10337.00,993.8099999999995,,,False,
turin,1,vehev5,no-preemption,17651,1064.87,6206.55,1907.00,842.1300000000001,,,False,
turin,1,vehev3,allgreen,6479,1258.72,4157.06,2252.00,993.28,8.254703190542774,87.8856940471745,False,2254.969696969697
turin,1,vehev3,allgreen,25029,1057.82,3209.08,2052.00,994.1800000000001,5.8301412338583125,82.84775685720031,False,2055.151515151515
turin,1,vehev5,tpn4,30366,221.51,9272.19,1064.00,842.49,4.341700148977473,76.96754806442556,False,351.94736842105266
turin,1,vehev4,rfid,15239,4899.06,13762.46,5644.00,744.9399999999996,1.3661906569831763,26.803774064141162,False,265.1714285714286
turin,1,vehev1,no-preemption,11718,1536.10,3959.50,2280.00,743.9000000000001,,,False,
turin,1,vehev6,allgreen,16250,3274.36,21616.78,4269.00,994.6399999999999,-1.0736803446941627,-7.368034469416274,False,4273.0
turin,1,vehev5,fuzzy,10105,1292.78,5692.39,1855.00,562.22,-1.9428030416879565,-94.28030416879565,False,41.78947368421053
turin,1,vehev2,no-preemption,6325,359.05,2042.62,1201.00,841.95,,,False,
turin,1,vehev2,kapusta2,27548,199.18,1742.65,1041.00,841.8199999999999,1.7642835626066875,43.31976893087847,False,275.2631578947368
turin,1,vehev1,allgreen,30616,91.27,1570.17,835.00,743.73,16.815492494795663,94.05310311125591,False,838.4
turin,1,vehev1,allgreen,10105,84.82,1713.66,828.00,743.1800000000001,21.831171893421367,95.41939386084289,False,831.3714285714286
turin,1,vehev3,rfid,14368,2590.52,5544.83,3584.00,993.48,3.5679940706885103,71.97304759514267,False,238.33333333333334
turin,1,vehev6,kapusta2,27548,2905.92,25339.49,3899.00,993.0799999999999,1.955748953859707,48.868693089341484,False,1330.6363636363637
turin,1,vehev4,rfid,21907,4742.14,13373.61,5485.00,742.8599999999997,1.2132201917277854,17.574731543507504,False,265.1714285714286
turin,1,vehev4,kapusta2,4771,2976.09,8996.31,3722.00,745.9099999999999,1.718513217006206,41.81016531591861,False,1280.1714285714286
turin,1,vehev4,tpn4,6479,1317.19,12840.89,2062.00,744.81,4.044154601841799,75.27295322625457,False,1643.4
turin,1,vehev3,no-preemption,6479,10390.36,9469.48,11384.00,993.6399999999994,,,False,
turin,1,vehev5,kapusta2,16250,1294.75,5691.61,2137.00,842.25,-1.9456758584416558,-94.56758584416558,False,600.6842105263158
turin,1,vehev5,tpn4,6479,148.55,8581.65,991.00,842.45,6.464759340289465,84.53152008663598,False,321.8421052631579
turin,1,vehev2,tpn4,24847,81.63,3439.43,924.00,842.37,5.494916084772756,81.80135993757663,False,318.8421052631579
turin,1,vehev2,no-preemption,20276,340.59,2285.51,1183.00,842.4100000000001,,,False,
turin,1,vehev6,tpn4,16250,222.09,8607.67,1216.00,993.91,13.731640325993965,92.7175488415102,False,360.3636363636364
turin,1,vehev1,tpn4,31737,80.06,4656.61,824.00,743.94,,,False,373.57142857142856
turin,1,vehev4,fuzzy,6325,5628.70,13627.03,6126.00,497.3000000000002,-1.2003770438313455,-20.037704383134546,False,52.65714285714286
turin,1,vehev1,kapusta2,25029,265.28,1477.92,1009.00,743.72,8.18237334137515,87.778607033935,False,297.3142857142857
turin,1,vehev5,rfid,12811,387.33,5702.81,1230.00,842.6700000000001,3.019156791366535,66.87816933325352,False,211.31578947368422
turin,1,vehev4,allgreen,22760,1438.30,7122.14,2182.00,743.7,3.333845512062852,70.00460890039145,False,2186.5714285714284
turin,1,vehev4,tpn4,4771,1816.53,13967.80,2561.00,744.47,2.815505386643766,64.48239791179893,False,1797.7714285714285
turin,1,vehev6,no-preemption,6325,5215.14,32019.65,6210.00,994.8599999999997,,,False,
turin,1,vehev5,no-preemption,21907,850.44,5510.58,1693.00,842.56,,,False,
turin,1,vehev3,allgreen,21907,1398.71,4572.49,2392.00,993.29,6.540626720335166,84.71094525405425,False,2394.787878787879
turin,1,vehev3,no-preemption,2094,8765.36,9053.21,9759.00,993.6399999999994,,,False,
turin,1,vehev5,kapusta2,25029,815.67,3849.68,1658.00,842.33,1.305687349050474,23.41198674190853,False,493.8421052631579
turin,1,vehev6,tpn4,17651,1106.00,15469.60,2099.00,993.0,2.695207956600362,62.89711161058741,False,580.3333333333334
turin,1,vehev6,rfid,27226,2930.10,30722.08,3923.00,992.9000000000001,1.5253643220367907,34.4418913204474,False,238.33333333333334
turin,1,vehev4,rfid,6479,4405.74,12838.58,5149.00,743.2600000000002,1.2090863282899127,17.292919735982526,False,265.1714285714286
turin,1,vehev4,tpn4,27226,1117.60,11898.28,1862.00,744.4000000000001,3.7227451682176094,73.13810226557129,False,1435.3142857142857
turin,1,vehev5,allgreen,6479,75.72,3306.40,917.00,841.28,12.682778658214476,92.1152925005727,False,918.7368421052631
turin,1,vehev6,tpn4,2094,411.78,10037.52,1406.00,994.22,8.628248093642236,88.41016172521911,False,387.1212121212121
turin,1,vehev5,allgreen,27548,96.01,3382.71,937.00,840.99,11.122174773461097,91.00895265208271,False,940.4736842105264
turin,1,vehev1,rfid,12811,871.93,2928.65,1616.00,744.07,2.002534607135894,50.06328497712005,False,265.1714285714286
turin,1,vehev4,kapusta2,30616,4614.22,13248.48,5359.00,744.7799999999997,-1.1372020347404326,-13.720203474043258,False,1085.5714285714287
turin,1,vehev1,allgreen,24847,103.25,1681.60,847.00,743.75,12.961937046004842,92.28510371211668,False,850.3714285714286
turin,1,vehev2,allgreen,24847,73.46,1675.90,916.00,842.54,6.10604410563572,83.62278452792332,False,917.7368421052631
turin,1,vehev1,fuzzy,30366,3167.76,5643.07,3664.00,496.2399999999998,-1.4596896081394921,-45.96896081394921,False,52.84848484848485
turin,1,vehev5,allgreen,15239,80.50,3250.37,922.00,841.5,10.639751552795031,90.60128429655575,False,923.4736842105264
turin,1,vehev5,rfid,31737,855.78,6617.46,1698.00,842.22,1.1224730655074904,10.91100261297745,False,211.31578947368422
turin,1,vehev3,fuzzy,4771,7554.23,7398.39,8217.00,662.7700000000004,1.3625783170488588,26.609723089836724,False,47.46875
turin,1,vehev1,tpn4,30366,102.76,5643.49,847.00,744.24,21.118723238614244,95.26486526339072,False,394.8857142857143
turin,1,vehev2,tpn4,32668,73.87,2872.41,917.00,843.13,6.071476918911601,83.52954292084726,False,316.10526315789474
turin,1,vehev3,tpn4,16993,651.05,2853.35,1644.00,992.95,17.648383380692728,94.33375863143365,False,436.6969696969697
turin,1,vehev3,fuzzy,22737,9058.33,8959.48,9722.00,663.6700000000001,-1.080807008166012,-8.080700816601194,False,47.303030303030305
turin,1,vehev1,no-preemption,16993,1434.02,3782.80,2178.00,743.98,,,False,
turin,1,vehev4,fuzzy,16993,20484.97,17989.93,20981.00,496.02999999999884,-5.474717644732131,-447.47176447321306,False,52.71875
turin,1,vehev2,kapusta2,32668,119.02,1717.06,960.00,840.98,3.768274239623593,73.46265328874024,False,280.3157894736842
turin,1,vehev5,fuzzy,6479,2077.42,7043.79,2639.00,561.5799999999999,-2.1632130287189955,-116.32130287189955,False,41.78947368421053
turin,1,vehev5,fuzzy,27226,1753.03,6744.96,2315.00,561.97,-1.825616512538532,-82.5616512538532,False,40.588235294117645
turin,1,vehev3,no-preemption,30366,8385.52,9189.93,9379.00,993.4799999999996,,,False,
turin,1,vehev3,fuzzy,27548,5617.71,7745.68,6280.00,662.29,1.6631670200134931,39.8737476172485,False,47.303030303030305
turin,1,vehev5,no-preemption,31737,960.59,5787.01,1802.00,841.41,,,False,
turin,1,vehev3,fuzzy,32668,7673.70,9191.57,8337.00,663.3000000000002,-1.1042089358946687,-10.420893589466873,False,47.303030303030305
turin,1,vehev1,tpn4,32668,80.96,5563.62,824.00,743.04,20.241353754940715,95.0596189755544,False,375.4
turin,1,vehev3,kapusta2,30616,4331.69,7587.82,5325.00,993.3100000000004,1.6484536058674562,39.33708559096658,False,1379.969696969697
turin,1,vehev3,no-preemption,22760,7712.48,9035.31,8707.00,994.5200000000004,,,False,
turin,1,vehev1,kapusta2,16250,275.06,1867.63,1019.00,743.94,8.30680578782811,87.96167834493866,False,274.34285714285716
turin,1,vehev2,kapusta2,6479,134.15,1952.70,975.00,840.85,2.58069325382035,61.250722125938765,False,275.10526315789474
turin,1,vehev1,fuzzy,2094,2307.39,4996.62,2803.00,495.6100000000001,-1.7366947411204192,-73.66947411204193,False,53.14705882352941
turin,1,vehev1,allgreen,4771,80.29,1519.81,824.00,743.71,32.58139245236019,96.9307634673313,False,827.6
turin,1,vehev2,allgreen,31737,70.42,1720.87,912.00,841.58,4.874609485941494,79.48553616686573,False,913.7368421052631
turin,1,vehev1,allgreen,15239,131.56,1768.12,876.00,744.44,20.456445728184857,95.11156525777984,False,879.2285714285714
turin,1,vehev6,allgreen,27226,3982.17,29744.00,4975.00,992.8299999999999,1.122370466353772,10.902858728216103,False,4977.727272727273
turin,1,vehev5,no-preemption,12811,1169.41,6209.62,2012.00,842.5899999999999,,,False,
turin,1,vehev1,tpn4,16250,82.43,5557.68,826.00,743.5699999999999,27.718913017105418,96.39235492610084,False,377.9428571428571
turin,1,vehev5,rfid,16993,316.25,5510.66,1159.00,842.75,3.3666719367588933,70.29707619915283,False,211.31578947368422
turin,1,vehev4,tpn4,25029,1194.80,12253.03,1938.00,743.2,5.16080515567459,80.62317855770151,False,1636.857142857143
turin,1,vehev1,allgreen,20276,95.23,1699.40,841.00,745.77,35.968077286569354,97.21975686375262,False,843.9714285714285
turin,1,vehev2,allgreen,2094,71.47,1892.65,913.00,841.53,4.8704351476143835,79.4679536901376,False,914.7368421052631
turin,1,vehev1,fuzzy,22737,2481.25,5219.54,2977.00,495.75,1.551282619647355,35.53721370079395,False,52.71875
turin,1,vehev2,kapusta2,4771,134.91,1656.88,977.00,842.09,2.576680750129716,61.19038030032795,False,268.05263157894734
turin,1,vehev6,tpn4,6325,1432.17,17540.14,2426.00,993.8299999999999,3.6414252497957644,72.53822524419287,False,677.3636363636364
turin,1,vehev6,kapusta2,14368,3735.44,18579.89,4731.00,995.56,1.6891798556528816,40.79967289134573,False,1302.6666666666667
turin,1,vehev1,no-preemption,21907,1534.40,3890.50,2279.00,744.5999999999999,,,False,
turin,1,vehev2,kapusta2,30616,129.34,1927.44,970.00,840.66,2.687026441935983,62.78413995511308,False,280.5263157894737
turin,1,vehev3,rfid,11718,4690.48,8396.01,5684.00,993.5200000000004,1.440577510190855,30.58339499778009,False,238.33333333333334
turin,1,vehev4,tpn4,22737,3616.37,16987.45,4361.00,744.6300000000001,2.055013729236776,51.33852461553159,False,1939.142857142857
turin,1,vehev6,tpn4,27226,2392.77,23817.04,3386.00,993.23,1.8679062341971857,46.46412214423634,False,586.5151515151515
turin,1,vehev4,tpn4,31737,1460.93,12862.73,2206.00,745.0699999999999,3.1430595579528107,68.18386729358268,False,1805.6571428571428
turin,1,vehev2,fuzzy,12811,505.15,1970.78,1068.00,562.85,-1.4765287033789314,-47.65287033789314,False,41.78947368421053
turin,1,vehev4,tpn4,30366,4049.18,17576.54,4793.00,743.8200000000002,1.2887498209514026,22.4054208394176,False,2325.0857142857144
turin,1,vehev2,tpn4,31737,70.36,2868.78,912.00,841.64,4.878766344513928,79.50301511929385,False,309.6842105263158
turin,1,vehev3,fuzzy,17651,12948.31,9806.12,13611.00,662.6900000000005,-1.7212569075278594,-72.12569075278594,False,47.303030303030305
turin,1,vehev4,allgreen,27226,1025.31,5373.36,1770.00,744.69,4.057836166622778,75.3563239387195,False,1772.2285714285715
turin,1,vehev5,fuzzy,2094,1589.96,6435.73,2152.00,562.04,-1.4934811196693596,-49.34811196693596,False,41.78947368421053
turin,1,vehev2,fuzzy,14368,719.26,2198.03,1281.00,561.74,-2.1040222319730875,-110.40222319730874,False,41.78947368421053
turin,1,vehev6,no-preemption,2094,3552.94,27974.30,4547.00,994.06,,,False,
turin,1,vehev1,rfid,27226,906.78,3035.21,1650.00,743.22,1.4617106685193764,31.587008185899133,False,265.1714285714286
turin,1,vehev3,fuzzy,30366,9080.90,9534.07,9744.00,663.1000000000004,-1.0829262824487926,-8.292628244879264,False,47.303030303030305
turin,1,vehev4,rfid,22737,5215.87,13577.81,5960.00,744.1300000000001,1.4248227045536026,29.81582923937893,False,265.1714285714286
turin,1,vehev5,fuzzy,22760,1548.86,6398.44,2111.00,562.1400000000001,-1.3229187130057483,-32.291871300574826,False,42.333333333333336
turin,1,vehev1,kapusta2,17651,139.19,1685.24,883.00,743.81,23.22271714922049,95.69387167929413,False,261.0285714285714
turin,1,vehev1,kapusta2,30616,476.64,2292.34,1220.00,743.36,3.2199353810003357,68.94347613617853,False,267.62857142857143
turin,1,vehev1,tpn4,25029,107.26,5662.64,851.00,743.74,20.236994219653177,95.05855469865753,False,379.4
turin,1,vehev2,no-preemption,15239,341.58,2158.33,1184.00,842.4200000000001,,,False,
turin,1,vehev3,fuzzy,25029,7002.30,6359.13,7664.00,661.6999999999998,-1.135402546357852,-13.54025463578521,False,47.303030303030305
turin,1,vehev4,rfid,27548,4584.63,13020.51,5328.00,743.3699999999999,-1.1597967093013843,-15.979670930138434,False,265.1714285714286
turin,1,vehev5,rfid,2094,413.87,5451.07,1256.00,842.13,2.5723053132626186,61.12436595904565,False,211.31578947368422
turin,1,vehev4,rfid,11718,4683.82,13356.91,5428.00,744.1800000000003,1.1821099017468648,15.405496686708364,False,265.1714285714286
turin,1,vehev2,kapusta2,12811,129.29,1945.36,972.00,842.71,2.646144326707402,62.20916637437157,False,265.94736842105266
turin,1,vehev3,kapusta2,17651,5690.91,8056.28,6684.00,993.0900000000001,1.3218606514599598,24.3490606293843,False,1199.1515151515152
turin,1,vehev3,tpn4,2094,473.56,2638.00,1466.00,992.44,18.509502491764508,94.59736964597005,False,453.8787878787879
turin,1,vehev6,rfid,25029,3120.99,15286.74,4115.00,994.0100000000002,1.5203893636314119,34.22737465016691,False,238.33333333333334
turin,1,vehev2,kapusta2,22570,207.64,2068.21,1049.00,841.36,1.64698516663456,39.28299900578982,False,292.05263157894734
turin,1,vehev1,kapusta2,22570,157.74,1815.65,902.00,744.26,35.73183720045645,97.20137536060635,False,265.45714285714286
turin,1,vehev3,fuzzy,21907,7656.90,9143.30,8320.00,663.1000000000004,1.1947968499000903,16.303763264556594,False,47.303030303030305
turin,1,vehev6,kapusta2,30366,2173.65,22687.43,3167.00,993.3499999999999,1.382205046810664,27.651834124942166,False,1212.121212121212
turin,1,vehev4,allgreen,16993,1216.34,7178.39,1960.00,743.6600000000001,3.0762286860581747,67.49266384088686,False,1964.0
turin,1,vehev2,no-preemption,16250,350.02,2025.14,1193.00,842.98,,,False,
turin,1,vehev5,kapusta2,15239,932.29,5057.31,1774.00,841.71,-1.088488032691185,-8.848803269118498,False,493.2631578947368
turin,1,vehev1,fuzzy,30616,2644.43,5487.84,3140.00,495.57000000000016,-1.7230363251343865,-72.30363251343866,False,53.14705882352941
turin,1,vehev2,fuzzy,16250,915.38,2263.49,1476.00,560.62,-2.6152219873150107,-161.52219873150108,False,41.78947368421053
turin,1,vehev3,kapusta2,14368,1460.12,4167.99,2453.00,992.8800000000001,6.330274224036381,84.20289604196059,False,800.2121212121212
turin,1,vehev5,kapusta2,11718,1063.42,5972.88,1906.00,842.5799999999999,1.3922344887250568,28.173019121530796,False,649.3157894736842
turin,1,vehev1,no-preemption,27548,1747.65,4441.66,2491.00,743.3499999999999,,,False,
turin,1,vehev3,fuzzy,10105,8670.59,9042.19,9333.00,662.4099999999999,-1.1102376925017319,-11.023769250173189,False,47.303030303030305
turin,1,vehev5,rfid,27548,1064.59,7045.24,1907.00,842.4100000000001,1.0030528184559313,0.3043527120167866,False,211.31578947368422
